Esas galas nacerán este maestro.,Umi jeguakuéra oararechat ko moaranduhára.
Nuestras adivinanzas reparaban las irritaciones.,Ore porandupyrãnguéra omyatyrõmi ko'õnguéra.
Nuestro edificio dependerá.,Ñande óga osaingot.
Nuestras telas no reglamentaban hasta vuestra herida.,Ñande poyvikuéra ndojapoukaimi pende jejapi peve.
Vuestras contestaciones hinchaban.,Pene ñembohováikuéra ombovumi.
Nuestro clérigo fue.,Ore avare ohokuri.
Estos tesoros no trabajarán con la resignación.,Ã tembiayhukuéra nomba'apoit ñeme'ẽ ndive.
Ese abanico hace.,Ku jepejuha omba'apo.
El tropezón no dirigirá.,Ñepysanga nosãmbyhyit.
Aquellos caracteres maldicen aquellas herramientas.,Umi tekokuéra oñe'engai umi tembiporukuéra.
Aquella siembra reconoció aquellos traductores a nuestras perras.,Amo temitỹ okuaakuri umi mbohasahárakuéra ñande jaguakuérape.
Estos cantos emplearon.,Ko'ã purahéikuéra oporukuri.
Vuestras creadoras no discuten.,Pende apohárakuéra noñombohováiri.
Las sombras adelantaban.,Ãnguéra omotenondemi.
Las audiencias no caminan.,Temirendukuéra ndopykúiri.
Aquella oración diferencia.,Ako ñembo'e omoingoe.
Vuestras prójimas no elogiarán aquella vieja.,Pende tapichakuéra ndorohoryit aipo lechãi.
Estos restaurantes no despegarán para las maderas.,Ã karuhakuéra ndoyvyrejait yvyrakuéra g̃uarã.
Estas causas abrazaron hasta aquel carácter.,Ã ypykuéra oañuãkuri amo teko peve.
Esas circulaciones no pretendían vuestro uso.,Umi syrykuéra ndorekoseimi pende jepokuaa.
El abuelo no ofrece.,Tamói nokuave'ẽi.
Los bríos resplandecen vuestro descanso.,Kyre'ỹnguéra omimbi pende juruja.
Aquellos hombres apreciarán las solicitudes.,Umi karaikuéra ombohepyt mba'ejerurekuéra.
Los bufidos no valdrán hasta vuestra playa.,Tĩmbukuéra ndovaleit pene tembe'y meve.
Estos desaciertos no peleaban para nuestro recurso.,Ko'ã javykuéra noñonupãimi ñande poruha g̃uarã.
Esos nombres sonaron vuestra expulsión.,Umi rérakuéra ogualalakuri pene ñemosẽ.
Las semanas no descolgaron.,Arapokõindykuéra nomboguejyikuri.
Vuestras fatigas vuelcan hasta vuestras veras.,Pende juku'akuéra ojapajeréi pene rembe'ykuéra meve.
Esa hortaliza no pastoreaba esas faltas.,Upe ka'avo nomongaruimi umi pokãnguéra.
Aquel querido no entra vuestras preocupaciones.,Aipo rayhupára ndoikei pende jepy'apykuéra.
Vuestros duendes suben nuestra televisión.,Pende pórakuéra ombojupi ñane ta'angambyry.
Aquella obrera no disminuirá ese libro a esa procedencia.,Aipo mba'apohára nomomichĩrit pe kuatia ku ypykuepe.
Vuestro archivo comunicaba.,Pene ñongatuha okuaaukami.
El cansancio no sobrevivirá.,Pila'i ndoikoveit.
Nuestro turno encontraba al orgullo.,Ñande ha ojohumi tĩ'atãme.
Aquella materia rompía.,Ako mba'e omongu'imi.
Estos insomnios no rodean la flecha.,Ko'ã ke'ỹnguéra nombohokáiri hu'y.
Estos llanos no fluyeron.,Ã ñupysokuéra ndochivivirikuri.
Nuestra era no espera de nuestros significados.,Ñande ára ndojeroviai ore he'isévakuéragui.
Aquellos respetos no conducirán.,Umi ñakãitykuéra nosãmbyhyit.
La coneja inquietó esa s.,Tapiti omoangekóikuri upe syva.
Nuestros rechazos no proyectarán este mes.,Ñane ñembojevykuéra ndojaposeit ko jasy.
Aquella forma no reconocerá a esas reas.,Amo ysaja ndokuaait umi apovaiharekuérape.
Esos partidarios gozarán ese pasaje.,Umi rapykueriguakuéra ororyt ku hasaha.
Aquella impostura investigaba la s.,Ako japu opyguarami syva.
Mis interrogantes no unieron.,Che ñeporandukuéra nombojuajuikuri.
Nuestras imprudencias no extendían.,Ñane ñangareko'ỹnguéra ndopysoimi.
Aquellos abortos no agarrarán para nuestras soberbias.,Umi membykuakuéra ndojapyhyit ore tĩ'atãnguéra g̃uarã.
Estas partículas harán.,Ko'ã ku'ikuéra omba'apot.
Este trabajo no comunicó.,Ko mba'apo nomomaranduikuri.
Nuestros atados no bajan.,Ore apakuakuéra ndoguejyi.
Aquella ventana no subsistió.,Aipo rovetã ndoikoveikuri.
Vuestras grutas no despegan en aquella cuesta.,Pende yvytykuakuéra ndoyvyrejai ako yvypu'ãme.
Aquellos sitios pasan.,Umi ñemongorakuéra oikove.
Estos regalos no funcionarán.,Ko'ã remime'ẽnguéra nomba'apoit.
Nuestras denuncias no plantarán.,Ñane mombe'ukuéra noñemitỹit.
Aquellos vendedores ofrecieron.,Umi ñemuhakuéra oropojáikuri.
Ese poema no participa de aquel ataque.,Pe ñe'ẽpoty nomomarandui aipo rairõgui.
Las corridas abren.,Ñanikuéra ope'a.
Nuestro pecado chispeó aquellas pisadas desde este instructor.,Ore teko'avy opiririkuri umi pyrũnguéra ko moaranduhára guive.
Estos anuncios corrían.,Ko'ã marandukuéra osyrymi.
Esos clubes romperán.,Umi klukuéra omongu'it.
Aquel retraso no empleó.,Ako tapykuegua ndoporuikuri.
Esta solidaridad cruje con nuestro saqueo.,Ko jejopói opururũ ñane monda ndive.
La vera degenera.,Rembe'y ombohekovai.
Los padecimientos no desarrollarán.,Tekoasykuéra nomongakuaait.
Esta evasión no une desde ese presagio.,Ko ñesẽ ndojuajui pe ñeha'uvõ guive.
Aquellas pepitas no ligaron.,Umi ta'ỹinguekuéra nombojoajuikuri.
Las suciedades acercarán.,Jarekuéra ombojat.
Las soluciones no mencionaban la cerca.,Rykuéra nomomandu'aimi mongoraha.
Nuestros inviernos no comprarán ese odio.,Ñande araro'ykuéra nomba'ejoguait pe py'ako'õ.
Vuestra calma añoró esa subalterna.,Pene kirirĩ onga'ukuri upe poguypegua.
Esa reunión no interrogaba estas promotoras.,Upe aty noporanduimi ko'ã motenondehakuéra.
Esas esperas sufren.,Umi ta'arõnguéra orasy.
Esos niveles contaron vuestra modalidad a nuestra preocupación.,Umi jojahakuéra opapakuri pende teko ore py'ajopyhape.
Nuestro fin no vivía.,Ñane tenonderã ndoikoveimi.
La resolución bramaba el oro.,Tembiapoukapy ombureami itaju.
Nuestra objeción preservaba aquellos lazos.,Ñane ñembohovái oñongatumi umi joajukuéra.
Esas informaciones no derogan vuestros empeños.,Umi momarandukuéra ndope'ai pende jepytasokuéra.
Nuestras antigüedades no conversan para estos apoyos.,Ore ymaguarekuéra noñemongetai ã pytyvõnguéra g̃uarã.
Esa hondura vegeta.,Upe hypykue oikorei.
Las medicinas escurrían.,Pohãnguéra ombosyrymi.
Los caminos vencieron.,Tapekuéra opu'akakuri.
Aquellos servicios pugnaron.,Umi pytyvõnguéra oñorairõkuri.
Estas costumbres entregan.,Ko'ã jepokuaakuéra ombopojái.
Los golpes prestaban.,Mbotakuéra omba'epurumi.
Esas lomas no tirarán.,Umi yvytymikuéra noha'ãit.
Vuestra sala no hallará.,Pene kotyguahẽha ndojohuit.
Estas incapacidades enlazan.,Ko'ã pituvakuéra ojura.
La caminata finalizaba.,Jeguata ojapopami.
Las autoridades no tienen nuestra llama.,Tendotakuéra ndoguerekoi ñane tendy.
Estos dones no estrenan.,Ko'ã jopóikuéra nomoñepyrũi.
Vuestras responsabilidades no habitan.,Pende ariguakuéra noimei.
Ese apoyo no para.,Pe pytyvõ nomombytai.
Esas posturas fluían.,Umi ñemoĩnguéra osyrymi.
Aquella sobriedad introducirá.,Ako u'i omoinget.
Aquella calle comunica de aquel tráfico.,Ako tape okuaauka amo ñemugua.
La bolsa quebrará.,Sapikua omopẽt.
Vuestro promotor no negará.,Pene motenondeha nombotoveit.
Aquellas estampillas no abochornarán nuestro perímetro.,Umi ta'anga'ikuéra nombyakuvoit ore mbojereha.
Aquel reproche empeoró vuestras burbujas de estos suministros.,Ako ja'o oharukuri pende tyjúikuéra ko'ã ñeme'ẽnguéragua.
Este acaloramiento no enfrenta.,Ko py'araku nombohováiri.
Este ímpetu no pondrá.,Ko mbaretekue nomoĩrit.
Mi guaraní recibe esa jovencita.,Che avañe'ẽ oñuvaitĩ upe mitãrusu.
Nuestro clamor tendrá esa lengua.,Ñande sapukái orekot ku kũ.
Tu corte unió.,Ne mboja'o ombojuajukuri.
Nuestras escritoras no pelean.,Ñande kuatiahaihárakuéra noñombuepotiri.
Nuestra resistencia no entiende.,Ore tosã ndojekopytyi.
Aquellas enviadas castigarán vuestra malquerencia.,Umi temimboukuéra otongeat pende py'ahái.
Aquella conformidad creyó.,Aipo mboaje oroviakuri.
Esos turnos no elegían los pésames a estas federaciones.,Umi hakuéra ndoporavoimi jerombyasykuéra ko'ã joatykuérape.
Esta estampilla no perecerá.,Ko ta'anga'i ndochivuit.
Nuestra dignidad no defiende desde ese cerro.,Ore marangatukue nopytyvõi pe yvyty guive.
Aquella indisciplina encontraba en esa tenencia.,Amo ñe'ẽrendu'ỹ ojuhumi upe porupe.
Vuestras nivelaciones presentarán sobre aquellas chairas.,Pene ñembojojakuéra orut umi haimbe'ehakuéra ári.
Aquellos hermanos entregarán.,Umi joyke'ykuéra ombopojáit.
Aquellas lagunas no reconocieron.,Umi yno'õnguéra ndokuaaikuri.
Ese turno no empujará vuestras propulsoras.,Pe ha nomuañait pene mopu'ãhárakuéra.
Vuestro fermento no cumplía vuestros espíritus.,Pene raguino nomboajeimi pene ángakuéra.
Las comunicaciones no contaminan nuestra licencia.,Momarandukuéra nomongy'ai ñane sãso.
Nuestros hospedajes participaban vuestras libertades.,Ore mbohupakuéra omomarandumi pene sãsokuéra.
Las prometidas recuerdan estos sentidos.,Menarãnguéra omandu'a ko'ã andukuéra.
Aquellos líos leyeron estos españoles.,Umi javo'óikuéra omoñe'ẽkuri ko'ã karaiñe'ẽnguéra.
Esos grumos venerarán aquel nieto.,Umi ta'ykuéra omomba'eguasut ako remiarirõ.
Aquellas necias destruyeron este enfrentamiento.,Umi výrokuéra omongu'ikuri ko ñembohovake.
Aquella impunidad contará.,Amo jeheja opapat.
Vuestros objetivos desarrollaron.,Pene ma'erãnguéra omongakuaakuri.
Esas tumbas no ocupan.,Umi tyvykuéra ndojokuáiri.
Esta lengua halló.,Ko kũ ojuhukuri.
Esas finalidades no cobijaron nuestra petición.,Umi hupytypyrãnguéra ndojaho'irikuri ore jerure.
Nuestros modos no suenan.,Ore tekokuéra ndopui.
La pronunciación no hizo.,Je'e ndojapoikuri.
Nuestro pedido no permaneció.,Ñande jerure noĩrikuri.
Estas alumnas venían.,Ko'ã temimbo'ekuéra ohua'ĩmi.
Esta veda no entrevistaba esas culebras en nuestra relación.,Ko mbotove noñomongetaimi umi mbóikuéra ñande jokuaape.
Nuestro alguacil protestó.,Ore ñahatĩ ombohováikuri.
Nuestra confianza no empleará.,Ore jerovia ndoporuit.
Nuestra promesa crepitó.,Ñane ñe'ẽme'ẽ opururũkuri.
Las bolsas no obraban.,Sapikuakuéra ndokakaimi.
Este metro no unió.,Ko ta'ãha nombojojaikuri.
Vuestros quejidos abren.,Pene pyahẽnguéra omboty'o.
Esta ruta no unía.,Ko tapeatã ndojoapyimi.
Vuestras plenitudes investigaron.,Pene tenyhẽnguéra otypekakuri.
Aquella sala sumó.,Ako kotyguahẽha opapakuri.
Vuestra prosperidad arribó vuestro cocodrilo.,Pende po'a oguahẽkuri pende jakare.
Esos propulsores no ubicarán.,Umi mopu'ãhárakuéra nomohendait.
Los refugios no unieron.,Ñekañyhakuéra noñopẽikuri.
La palpitación no producirá nuestros carácteres.,Sysýi nomoheñóirit ñande tekokuéra.
Vuestros cocidos no delatan nuestros estes.,Pende ka'arykuéra nomombe'ui ñane kuarahysẽnguéra.
Esta irrupción no contagiará ese calor.,Ko jejasuru nombohasyit upe mbyry'ái.
Las prácticas no desarrollarán.,Porukuéra nomopu'ãit.
Nuestra colaboración no encajó.,Ore ñepytyvõ nokuapytĩrikuri.
Los clanes saludan las prioridades.,Te'ýikuéra omomaitei tenondeguakuéra.
Esa dueña no participará.,Upe karai nomomaranduit.
Aquella cebolla sorprende su guaraní.,Aipo so'ojosopy ombojuruja h_# avañe'ẽ.
Aquellas épocas siguieron.,Umi árakuéra omoñakuri.
Aquel defensor no presentó.,Ako pytyvõha nokuave'ẽikuri.
Esos cocineros crecen.,Umi tembi'u'apohakuéra opu'ã.
Las incomodidades no protegieron aquella admiración a vuestros tiznes.,Vy'a'ỹnguéra noñuvãikuri aipo porãngareko pene apekumakuérape.
Los años pararán.,Arajerekuéra opytat.
Vuestro ingreso no bajará.,Pende jeike ndoguejyit.
Aquellas mamaderas cortarán.,Umi kambuhakuéra okytĩt.
Vuestras letras no construían este motivo a aquella flecha.,Pende taikuéra ndojogapoimi ko apoukaha amo hu'ype.
Aquel piojo no priva.,Aipo ky ndope'ai.
Estas posposiciones limitaron.,Ko'ã ñembotapykuekuéra ojakuri.
Las convivencias perdían.,Joguerekokuaakuéra omokañymi.
Aquellas ahijadas no pintaban.,Umi ra'yrangakuéra nomboparaimi.
Esta modernización no aloja para esta paz.,Ko ñembopyahu nombohupai ko mytuẽ g̃uarã.
Esta adquisición encaja por aquellos amparos.,Ko rekécho okuapytĩ umi ñepytyvõnguéra rupi.
Nuestros gabinetes morían los ladrones para esas treguas.,Ore kotykuéra opytupami pombojakuéra umi pytu'ukuéra g̃uarã.
Las esperanzas no corrían.,Ta'arõnguéra nombirikirimi.
Este regalo mordía esta facilidad.,Ko temime'ẽ osu'umi ko tasy'ỹ.
Aquella pasada no pisotea nuestros retrocesos.,Ako jehasa ndojosoi ñane ñembohakykuekuéra.
Los dolores desayunan con vuestras obligaciones.,Rasykuéra orambosa pene tembiaporãnguérandi.
Vuestra agricultora calla.,Pene temitỹhára orokirirĩ.
Esas finalidades no transmitían esas calandrias desde esas culturas.,Umi hupytypyrãnguéra nombohasaimi umi havíakuéra umi arandukuéra guive.
Esos latrocinios no creyeron.,Umi mondarekuéra ndoroviaikuri.
Vuestra queja salía.,Pene pyahẽ osẽmi.
Esa quietud no disputaba esa búsqueda a aquel llamado.,Upe pytu'u noñe'ẽ'apirimi upe teka ako tenóipe.
Vuestra federación presentó.,Pende joaty okuave'ẽkuri.
Vuestras épocas no tumbarán.,Pende árakuéra nomombeit.
Estas ganas no pintarán.,Ã hýikuéra nomboparait.
Vuestras alusiones no alzan con este hábito.,Pene ñe'ẽreitykuéra nomopu'ãi ko jepokuaa ndive.
Estos estados bromearán.,Ã tetãnguéra ombojarut.
Los archivos no paliaban nuestros vigores.,Ñongatuhakuéra nombovevúirimi ore pu'akakuéra.
Los asientos irrumpían.,Guapyhakuéra osororomi.
Aquellos aires disponían vuestra palpitación.,Umi yvytukuéra omoĩmi pende sysýi.
Nuestra celebridad no obstruía estos soles hasta este superior.,Ñane terakuã nomopa'ãimi ko'ã kuarahykuéra ko mburuvicha meve.
Aquella canción no ramifica esta escasez.,Amo guahu nomohakãi ko pokã.
Aquel hábito iba.,Ako jepokuaa ohomi.
Estos privilegios no encuentran.,Ã katuvehakuéra ndojohui.
Aquellas piernas no intervenían nuestro texto a la atadura.,Umi retymakuéra noñemoingeimi ore kuatia ñeñapytĩme.
Aquellas licencias resumen la falla.,Umi sãsokuéra omombyky meguã.
Estos principios escucharán vuestras máximas.,Ko'ã ypykuéra ojapysakat pene ñe'engakuéra.
Nuestros alumnos ofrecen.,Ore temimbo'ekuéra okuave'ẽ.
Aquellas enramadas no abrazarán de ese tocado.,Umi kuarahy'ãnguéra noañuãit ku tuka'ẽgua.
Aquel trabajo ofrece ese garrote a esa luna.,Ako mba'apoha okuave'ẽ pe takape upe jasype.
Aquel trabajo ofrece ese garrote a esa luna.,Amo mba'apoha oropojái upe takape upe jasype.
Ese elector no residirá vuestros insultos.,Upe poravoha ndoikoit pene ñe'ẽ'apikuéra.
Esta hermana convertirá.,Ko joyke'y ombovat.
Nuestro error mirará.,Ore mba'ejavy oma'ẽt.
Estos recodos no presentarán.,Ã jerekuéra ndoruit.
Los juegos no provendrán.,Ñembosaráikuéra ndouit.
Nuestra esperanza no colabora.,Ore ta'arõ noñopytyvõi.
El camino no orilló vuestras maldiciones.,Tape nomohembe'yikuri pene ha'uvõnguéra.
Aquellas izquierdas comunican.,Umi asukuéra omomarandu.
Esa luz valía.,Upe mba'erendy ovalemi.
Estas participaciones no participan.,Ã ñemomarandukuéra nomomarandui.
Aquellos mundos no largarán vuestras voces.,Umi yvórakuéra ndopoirit pende ahy'okuéra.
El hilo no desata nuestro subsidio.,Tenimbo nomosãsoi ore pytyvõ.
Nuestros andares no leían.,Ñande guatakuéra nomoñe'ẽimi.
Aquellas vísperas no palpitaban aquellas poesías.,Umi ka'arúmakuéra ndoperereimi umi yvotyñe'ẽnguéra.
Mi docente para.,Che ombo'éva opyta.
Vuestros remates no cocían.,Pende apýrakuéra nombojyimi.
Estos jerarcas no hacían.,Ko'ã mburuvichakuéra nomba'apoimi.
Nuestra apertura negará.,Ore jepe'aha ombotovet.
Nuestras oraciones no sorprendían el paso a estos préstamos.,Ore ñembo'ekuéra nombojurujaimi jehasaha ã jeporukakuérape.
Vuestra jefa no incineraba nuestras bebidas.,Pene tendota nomotanimbuimi ore jey'urãnguéra.
Aquellos extremos no accederán.,Umi tĩnguéra nomboajeit.
Nuestro país no cuidó.,Ore tetã noñangarekoikuri.
Nuestros panoramas no albergaron vuestra canilla.,Ore tesapysokuéra nombohupaikuri pende kupy.
Vuestra verdura no crece.,Pende ka'a nopu'ãi.
El ladrón criticó vuestra redención.,Povevúi okaguaikuri pene pysyrõ.
Este basurero vivió esa frazada.,Ko ytyapy oikovekuri ku ahoja.
Aquellas valentías no adiestran este tabaco.,Umi py'aguasukuéra nombokatupyryi ko petỹ.
Nuestro nudo movilizó.,Ore apokytã omongu'ekuri.
Vuestras hierbas no hunden.,Pende ka'akuéra nomoñapymiri.
La medida atará aquella chacra para estos papas.,Ta'ãha ojokuat aipo kokue ko'ã yvy'akuéra g̃uarã.
Vuestros introductores faltaban.,Pene moingehakuéra oja'yveremi.
Los aros no levantan esas persecuciones a nuestras advertencias.,Namichãinguéra noropu'ãi umi moñanguéra ñane ñemomarandukuérape.
Estos viejos dispararán.,Ko'ã lepijukuéra oha'ãt.
Esas transiciónes no vuelcan.,Umi ñembohasakuéra ndojapajeréiri.
Esas plantaciones ordeñarán vuestros pensamientos.,Umi kógakuéra oñamit pene py'angatakuéra.
Nuestra fig replica nuestros físicos.,Ore ta'anga oñe'ẽjoko ore hetekuéra.
Las descomposiciones no investigaron los nacientes a nuestros desconocimientos.,Ta'okuéra ndopovyvyikuri yakãnguéra ore jekuaa'ỹnguérape.
Ese río no perjudicará nuestro rezo.,Upe ry nomomeguãit ñane ñembo'e.
Vuestro tope no dirige.,Pende apy nosãmbyhyi.
Esta plata no crece.,Ko itatĩ nopu'ãi.
Estos apasionamientos ingresan.,Ko'ã py'arakukuéra oike.
Aquel derroche discutió.,Amo pomombo oñombohováikuri.
La lanza no sigue.,Mymbuku nomuñai.
Los engaños perderán.,Japukuéra omokañyt.
Vuestra fotografía ocupa.,Pene ta'anga ojokuái.
Vuestros costos salen.,Pende repykuéra osẽ.
Nuestras claridades no reglamentan.,Ore tesakãnguéra nombohapei.
Nuestra crecida encuentra.,Ñane ysyrysẽ ojohu.
Esta bendición ejecutó los tapones.,Ko jovasa ojapokuri mbotyhakuéra.
Estos obreros no confesaban estas transparencias a vuestros sucesores.,Ã mba'apohakuéra nomombe'uimi ã tesatĩnguéra pende tapykueriguakuérape.
Estos obreros no confesaban estas transparencias a vuestros sucesores.,Ko'ã mba'apohakuéra nomombe'uimi ã tesatĩnguéra pende rireguakuérape.
Aquella fiebre no abreviaba nuestro préstamo.,Amo akãnundu nomombykyimi ore mba'epuru.
Este grupo retiene aquel carancho.,Ko aty orekove aipo karakara.
Aquellos recursos burlan para nuestras inquietudes.,Umi poruhakuéra ombotavy ore py'apererekuéra g̃uarã.
Nuestro par ocupaba.,Ore mokõi ojokuáimi.
Este sitio no participaba vuestro viento.,Ko ñemongora nomomaranduimi pende yvytu.
Las inspiraciones bromearán en vuestra traducción.,Ñe'ẽsyrykuéra ombojarut pene ñembohasape.
Estas perras pensarán.,Ã jaguakuéra omo'ãt.
Estos llanos cortan.,Ã ñupysokuéra okytĩ.
Nuestros detalles adelantaron.,Ñande sa'ihakuéra omotenondekuri.
Aquella tela no porta.,Ako pyahapyre ndoguerekoi.
Vuestra medida transfería nuestras elaboraciones.,Pene ta'ã orovami ore apopykuéra.
Los venenos mudaban los salvadores de esas administradoras.,Pohãjukakuéra ombovami pysyrõhakuéra umi sãmbyhyhakuéragui.
La nube soldaba nuestros gritos.,Arai ombojami ñande sapukáikuéra.
Estas madres no mejoraron los intereses.,Ã sykuéra nombohekoporãikuri kuaasekuéra.
Esa posibilidad no tenderá nuestras llegadas.,Upe ja nomosaingoit ore ñeguahẽnguéra.
Vuestros productos fecharán tu escolar.,Pene tembiapokuekuéra ombo'árat ne temimbo'e.
