ñemyrõ,ñemyrõ,N,C,0,S,4,N,resquemor,resquemor,N,C,M,S
ñemyrõnguéra,ñemyrõ,N,C,0,P,4,N,resquemores,resquemor,N,C,M,P
ñemyrõ,ñemyrõ,N,C,0,S,4,N,rabia,rabia,N,C,F,S
ñemyrõnguéra,ñemyrõ,N,C,0,P,4,N,rabias,rabia,N,C,F,P
ñemyrõ,ñemyrõ,N,C,0,S,4,N,furia,furia,N,C,F,S
ñemyrõnguéra,ñemyrõ,N,C,0,P,4,N,furias,furia,N,C,F,P
ñemói,ñemói,N,C,0,S,4,N,rival,rival,N,C,C,S
ñemóikuéra,ñemói,N,C,0,P,4,N,rivales,rival,N,C,C,P
ñemýi,ñemýi,N,C,0,S,4,N,movimiento,movimiento,N,C,M,S
ñemýikuéra,ñemýi,N,C,0,P,4,N,movimientos,movimiento,N,C,M,P
ñemýi,ñemýi,N,C,0,S,4,N,locomoción,locomoción,N,C,F,S
ñemýikuéra,ñemýi,N,C,0,P,4,N,locomociones,locomoción,N,C,F,P
ñenohẽ,ñenohẽ,N,C,0,S,4,N,vaciamiento,vaciamiento,N,C,M,S
ñenohẽnguéra,ñenohẽ,N,C,0,P,4,N,vaciamientos,vaciamiento,N,C,M,P
ñenupã,ñenupã,N,C,0,S,4,N,castigo,castigo,N,C,M,S
ñenupãnguéra,ñenupã,N,C,0,P,4,N,castigos,castigo,N,C,M,P
ñenupã,ñenupã,N,C,0,S,4,N,flagelación,flagelación,N,C,F,S
ñenupãnguéra,ñenupã,N,C,0,P,4,N,flagelaciones,flagelación,N,C,F,P
ñenupã,ñenupã,N,C,0,S,4,N,tormento,tormento,N,C,M,S
ñenupãnguéra,ñenupã,N,C,0,P,4,N,tormentos,tormento,N,C,M,P
ñenupã,ñenupã,N,C,0,S,4,N,tortura,tortura,N,C,F,S
ñenupãnguéra,ñenupã,N,C,0,P,4,N,torturas,tortura,N,C,F,P
ñenupã,ñenupã,N,C,0,S,4,N,latigazo,latigazo,N,C,M,S
ñenupãnguéra,ñenupã,N,C,0,P,4,N,latigazos,latigazo,N,C,M,P
ñepa'ã,ñepa'ã,N,C,0,S,4,N,obstrucción,obstrucción,N,C,F,S
ñepa'ãnguéra,ñepa'ã,N,C,0,P,4,N,obstrucciones,obstrucción,N,C,F,P
ñepehẽ'a,ñepehẽ'a,N,C,0,S,4,N,división,división,N,C,F,S
ñepehẽ'akuéra,ñepehẽ'a,N,C,0,P,4,N,divisiones,división,N,C,F,P
ñepehẽ'a,ñepehẽ'a,N,C,0,S,4,N,segmentación,segmentación,N,C,F,S
ñepehẽ'akuéra,ñepehẽ'a,N,C,0,P,4,N,segmentaciones,segmentación,N,C,F,P
ñepia'ã,ñepia'ã,N,C,0,S,4,N,esfuerzo,esfuerzo,N,C,M,S
ñepia'ãnguéra,ñepia'ã,N,C,0,P,4,N,esfuerzos,esfuerzo,N,C,M,P
ñepichãi,ñepichãi,N,C,0,S,4,N,pinchazo,pinchazo,N,C,M,S
ñepichãinguéra,ñepichãi,N,C,0,P,4,N,pinchazos,pinchazo,N,C,M,P
ñepiã,ñepiã,N,C,0,S,4,N,fuga,fuga,N,C,F,S
ñepiãnguéra,ñepiã,N,C,0,P,4,N,fugas,fuga,N,C,F,P
ñepiã,ñepiã,N,C,0,S,4,N,escape,escape,N,C,M,S
ñepiãnguéra,ñepiã,N,C,0,P,4,N,escapes,escape,N,C,M,P
ñepohano,ñepohano,N,C,0,S,4,N,medicación,medicación,N,C,F,S
ñepohanokuéra,ñepohano,N,C,0,P,4,N,medicaciones,medicación,N,C,F,P
ñepohano,ñepohano,N,C,0,S,4,N,maleficio,maleficio,N,C,M,S
ñepohanokuéra,ñepohano,N,C,0,P,4,N,maleficios,maleficio,N,C,M,P
ñeporandu,ñeporandu,N,C,0,S,4,N,interrogatorio,interrogatorio,N,C,M,S
ñeporandukuéra,ñeporandu,N,C,0,P,4,N,interrogatorios,interrogatorio,N,C,M,P
ñeporandu,ñeporandu,N,C,0,S,4,N,interrogación,interrogación,N,C,F,S
ñeporandukuéra,ñeporandu,N,C,0,P,4,N,interrogaciones,interrogación,N,C,F,P
ñeporandu,ñeporandu,N,C,0,S,4,N,interrogante,interrogante,N,C,C,S
ñeporandukuéra,ñeporandu,N,C,0,P,4,N,interrogantes,interrogante,N,C,C,P
ñeporandu,ñeporandu,N,C,0,S,4,N,consulta,consulta,N,C,F,S
ñeporandukuéra,ñeporandu,N,C,0,P,4,N,consultas,consulta,N,C,F,P
ñeporandu,ñeporandu,N,C,0,S,4,N,pregunta,pregunta,N,C,F,S
ñeporandukuéra,ñeporandu,N,C,0,P,4,N,preguntas,pregunta,N,C,F,P
ñeporeno,ñeporeno,N,C,0,S,4,N,cópula,cópula,N,C,F,S
ñeporenokuéra,ñeporeno,N,C,0,P,4,N,cópulas,cópula,N,C,F,P
ñeporohenói,ñeporohenói,N,C,0,S,4,N,llamamiento,llamamiento,N,C,M,S
ñeporohenóikuéra,ñeporohenói,N,C,0,P,4,N,llamamientos,llamamiento,N,C,M,P
ñepu,ñepu,N,C,0,S,4,N,condolencia,condolencia,N,C,F,S
ñepukuéra,ñepu,N,C,0,P,4,N,condolencias,condolencia,N,C,F,P
ñepu'ã,ñepu'ã,N,C,0,S,4,N,levantamiento,levantamiento,N,C,M,S
ñepu'ãnguéra,ñepu'ã,N,C,0,P,4,N,levantamientos,levantamiento,N,C,M,P
ñepu'ã,ñepu'ã,N,C,0,S,4,N,rebelión,rebelión,N,C,F,S
ñepu'ãnguéra,ñepu'ã,N,C,0,P,4,N,rebeliones,rebelión,N,C,F,P
ñepu'ã,ñepu'ã,N,C,0,N,4,N,rev,revolución,N,C,F,N
ñepu'ã,ñepu'ã,N,C,0,S,4,N,revolución,revolución,N,C,F,S
ñepu'ãnguéra,ñepu'ã,N,C,0,P,4,N,revoluciones,revolución,N,C,F,P
ñepu'ãnguéra,ñepu'ã,N,C,0,P,4,N,revoluciónes,revolución,N,C,F,P
ñepu'ã,ñepu'ã,N,C,0,S,4,N,sedición,sedición,N,C,F,S
ñepu'ãnguéra,ñepu'ã,N,C,0,P,4,N,sediciones,sedición,N,C,F,P
ñepu'ã,ñepu'ã,N,C,0,S,4,N,conspiración,conspiración,N,C,F,S
ñepu'ãnguéra,ñepu'ã,N,C,0,P,4,N,conspiraciones,conspiración,N,C,F,P
ñepu'ã,ñepu'ã,N,C,0,S,4,N,revuelta,revuelta,N,C,F,S
ñepu'ãnguéra,ñepu'ã,N,C,0,P,4,N,revueltas,revuelta,N,C,F,P
ñepu'ã,ñepu'ã,N,C,0,S,4,N,sublevación,sublevación,N,C,F,S
ñepu'ãnguéra,ñepu'ã,N,C,0,P,4,N,sublevaciones,sublevación,N,C,F,P
ñepu'ã,ñepu'ã,N,C,0,S,4,N,motín,motín,N,C,M,S
ñepu'ãnguéra,ñepu'ã,N,C,0,P,4,N,motines,motín,N,C,M,P
ñepyrũ,ñepyrũ,N,C,0,S,4,N,comienzo,comienzo,N,C,M,S
ñepyrũnguéra,ñepyrũ,N,C,0,P,4,N,comienzos,comienzo,N,C,M,P
ñepyrũ,ñepyrũ,N,C,0,S,4,N,principio,principio,N,C,M,S
ñepyrũnguéra,ñepyrũ,N,C,0,P,4,N,principios,principio,N,C,M,P
ñepyrũ,ñepyrũ,N,C,0,S,4,N,estreno,estreno,N,C,M,S
ñepyrũnguéra,ñepyrũ,N,C,0,P,4,N,estrenos,estreno,N,C,M,P
ñepyrũ,ñepyrũ,N,C,0,S,4,N,inauguración,inauguración,N,C,F,S
ñepyrũnguéra,ñepyrũ,N,C,0,P,4,N,inauguraciones,inauguración,N,C,F,P
ñepyrũ,ñepyrũ,N,C,0,S,4,N,rudimento,rudimento,N,C,M,S
ñepyrũnguéra,ñepyrũ,N,C,0,P,4,N,rudimentos,rudimento,N,C,M,P
ñepyrũ,ñepyrũ,N,C,0,S,4,N,germen,germen,N,C,M,S
ñepyrũnguéra,ñepyrũ,N,C,0,P,4,N,gérmenes,germen,N,C,M,P
ñepyrũmby,ñepyrũmby,N,C,0,S,4,N,introducción,introducción,N,C,F,S
ñepyrũmbykuéra,ñepyrũmby,N,C,0,P,4,N,introducciones,introducción,N,C,F,P
ñepyrũmby,ñepyrũmby,N,C,0,S,4,N,comienzo,comienzo,N,C,M,S
ñepyrũmbykuéra,ñepyrũmby,N,C,0,P,4,N,comienzos,comienzo,N,C,M,P
ñepysanga,ñepysanga,N,C,0,S,4,N,tropezón,tropezón,N,C,M,S
ñepysangakuéra,ñepysanga,N,C,0,P,4,N,tropezones,tropezón,N,C,M,P
ñepysanga,ñepysanga,N,C,0,S,4,N,traspié,traspié,N,C,M,S
ñepysangakuéra,ñepysanga,N,C,0,P,4,N,traspiés,traspié,N,C,M,P
ñepysanga,ñepysanga,N,C,0,S,4,N,tropiezo,tropiezo,N,C,M,S
ñepysangakuéra,ñepysanga,N,C,0,P,4,N,tropiezos,tropiezo,N,C,M,P
ñepysangakuéra,ñepysanga,N,C,0,P,4,N,deslices,desliz,N,C,M,P
ñepysanga,ñepysanga,N,C,0,S,4,N,desliz,desliz,N,C,M,S
ñepysyrõ,ñepysyrõ,N,C,0,S,4,N,ayuda,ayuda,N,C,F,S
ñepysyrõnguéra,ñepysyrõ,N,C,0,P,4,N,ayudas,ayuda,N,C,F,P
ñepysyrõ,ñepysyrõ,N,C,0,S,4,N,salvación,salvación,N,C,F,S
ñepysyrõnguéra,ñepysyrõ,N,C,0,P,4,N,salvaciones,salvación,N,C,F,P
ñepyta'ã,ñepyta'ã,N,C,0,S,4,N,esfuerzo,esfuerzo,N,C,M,S
ñepyta'ãnguéra,ñepyta'ã,N,C,0,P,4,N,esfuerzos,esfuerzo,N,C,M,P
ñepytyvõ,ñepytyvõ,N,C,0,S,4,N,colaboración,colaboración,N,C,F,S
ñepytyvõnguéra,ñepytyvõ,N,C,0,P,4,N,colaboraciones,colaboración,N,C,F,P
ñepytyvõ,ñepytyvõ,N,C,0,S,4,N,ayuda,ayuda,N,C,F,S
ñepytyvõnguéra,ñepytyvõ,N,C,0,P,4,N,ayudas,ayuda,N,C,F,P
ñepytyvõ,ñepytyvõ,N,C,0,S,4,N,amparo,amparo,N,C,M,S
ñepytyvõnguéra,ñepytyvõ,N,C,0,P,4,N,amparos,amparo,N,C,M,P
ñepytyvõ,ñepytyvõ,N,C,0,S,4,N,favor,favor,N,C,M,S
ñepytyvõnguéra,ñepytyvõ,N,C,0,P,4,N,favores,favor,N,C,M,P
ñepytyvõ,ñepytyvõ,N,C,0,S,4,N,solidaridad,solidaridad,N,C,F,S
ñepytyvõnguéra,ñepytyvõ,N,C,0,P,4,N,solidaridades,solidaridad,N,C,F,P
ñepytyvõ,ñepytyvõ,N,C,0,S,4,N,auxilio,auxilio,N,C,M,S
ñepytyvõnguéra,ñepytyvõ,N,C,0,P,4,N,auxilios,auxilio,N,C,M,P
ñepytyvõ,ñepytyvõ,N,C,0,S,4,N,protección,protección,N,C,F,S
ñepytyvõnguéra,ñepytyvõ,N,C,0,P,4,N,protecciones,protección,N,C,F,P
ñepytyvõ,ñepytyvõ,N,C,0,S,4,N,palanca,palanca,N,C,F,S
ñepytyvõnguéra,ñepytyvõ,N,C,0,P,4,N,palancas,palanca,N,C,F,P
ñepyũ,ñepyũ,N,C,0,S,4,N,sartén,sartén,N,C,F,S
ñepyũnguéra,ñepyũ,N,C,0,P,4,N,sartenes,sartén,N,C,F,P
ñepyũ,ñepyũ,N,C,0,S,4,N,paila,paila,N,C,F,S
ñepyũnguéra,ñepyũ,N,C,0,P,4,N,pailas,paila,N,C,F,P
ñepẽ,ñepẽ,N,C,0,S,4,N,fractura,fractura,N,C,F,S
ñepẽnguéra,ñepẽ,N,C,0,P,4,N,fracturas,fractura,N,C,F,P
ñepẽ,ñepẽ,N,C,0,S,4,N,rotura,rotura,N,C,F,S
ñepẽnguéra,ñepẽ,N,C,0,P,4,N,roturas,rotura,N,C,F,P
ñerairõ,ñerairõ,N,C,0,S,4,N,violencia,violencia,N,C,F,S
ñerairõnguéra,ñerairõ,N,C,0,P,4,N,violencias,violencia,N,C,F,P
ñerairõ,ñerairõ,N,C,0,S,4,N,pugna,pugna,N,C,F,S
ñerairõnguéra,ñerairõ,N,C,0,P,4,N,pugnas,pugna,N,C,F,P
ñerairõ,ñerairõ,N,C,0,S,4,N,violación,violación,N,C,F,S
ñerairõnguéra,ñerairõ,N,C,0,P,4,N,violaciones,violación,N,C,F,P
ñerotĩ,ñerotĩ,N,C,0,S,4,N,vergüenza,vergüenza,N,C,F,S
ñerotĩnguéra,ñerotĩ,N,C,0,P,4,N,vergüenzas,vergüenza,N,C,F,P
ñerotĩ,ñerotĩ,N,C,0,S,4,N,oprobio,oprobio,N,C,M,S
ñerotĩnguéra,ñerotĩ,N,C,0,P,4,N,oprobios,oprobio,N,C,M,P
ñeroyrõ,ñeroyrõ,N,C,0,S,4,N,desprecio,desprecio,N,C,M,S
ñeroyrõnguéra,ñeroyrõ,N,C,0,P,4,N,desprecios,desprecio,N,C,M,P
ñeroyrõ,ñeroyrõ,N,C,0,S,4,N,desconsideración,desconsideración,N,C,F,S
ñeroyrõnguéra,ñeroyrõ,N,C,0,P,4,N,desconsideraciones,desconsideración,N,C,F,P
ñesũ,ñesũ,N,C,0,S,4,N,reverencia,reverencia,N,C,F,S
ñesũnguéra,ñesũ,N,C,0,P,4,N,reverencias,reverencia,N,C,F,P
ñesũ,ñesũ,N,C,0,S,4,N,genuflexión,genuflexión,N,C,F,S
ñesũnguéra,ñesũ,N,C,0,P,4,N,genuflexiones,genuflexión,N,C,F,P
ñesũpehẽ,ñesũpehẽ,N,C,0,S,4,N,genuflexión,genuflexión,N,C,F,S
ñesũpehẽnguéra,ñesũpehẽ,N,C,0,P,4,N,genuflexiones,genuflexión,N,C,F,P
ñesẽ,ñesẽ,N,C,0,S,4,N,salida,salida,N,C,F,S
ñesẽnguéra,ñesẽ,N,C,0,P,4,N,salidas,salida,N,C,F,P
ñesẽ,ñesẽ,N,C,0,S,4,N,evasión,evasión,N,C,F,S
ñesẽnguéra,ñesẽ,N,C,0,P,4,N,evasiones,evasión,N,C,F,P
ñesẽ,ñesẽ,N,C,0,S,4,N,escape,escape,N,C,M,S
ñesẽnguéra,ñesẽ,N,C,0,P,4,N,escapes,escape,N,C,M,P
ñesẽ,ñesẽ,N,C,0,S,4,N,naciente,naciente,N,C,M,S
ñesẽnguéra,ñesẽ,N,C,0,P,4,N,nacientes,naciente,N,C,M,P
ñesẽ,ñesẽ,N,C,0,S,4,N,nacimiento,nacimiento,N,C,M,S
ñesẽnguéra,ñesẽ,N,C,0,P,4,N,nacimientos,nacimiento,N,C,M,P
ñetingaparo,ñetingaparo,N,C,0,S,4,N,voltereta,voltereta,N,C,F,S
ñetingaparokuéra,ñetingaparo,N,C,0,P,4,N,volteretas,voltereta,N,C,F,P
ñetĩhyiha,ñetĩhyiha,N,C,0,S,4,N,pañuelo,pañuelo,N,C,M,S
ñetĩhyihakuéra,ñetĩhyiha,N,C,0,P,4,N,pañuelos,pañuelo,N,C,M,P
ñetĩjoso,ñetĩjoso,N,C,0,S,4,N,encontrón,encontrón,N,C,M,S
ñetĩjosokuéra,ñetĩjoso,N,C,0,P,4,N,encontrones,encontrón,N,C,M,P
ñeñakãity,ñeñakãity,N,C,0,S,4,N,respeto,respeto,N,C,M,S
ñeñakãitykuéra,ñeñakãity,N,C,0,P,4,N,respetos,respeto,N,C,M,P
ñeñandu,ñeñandu,N,C,0,S,4,N,sensibilidad,sensibilidad,N,C,F,S
ñeñandukuéra,ñeñandu,N,C,0,P,4,N,sensibilidades,sensibilidad,N,C,F,P
ñeñandu,ñeñandu,N,C,0,S,4,N,sentimiento,sentimiento,N,C,M,S
ñeñandukuéra,ñeñandu,N,C,0,P,4,N,sentimientos,sentimiento,N,C,M,P
ñeñandu,ñeñandu,N,C,0,S,4,N,sensación,sensación,N,C,F,S
ñeñandukuéra,ñeñandu,N,C,0,P,4,N,sensaciones,sensación,N,C,F,P
ñeñandu,ñeñandu,N,C,0,S,4,N,percepción,percepción,N,C,F,S
ñeñandukuéra,ñeñandu,N,C,0,P,4,N,percepciones,percepción,N,C,F,P
ñeñandukuéra,ñeñandu,N,C,0,P,4,N,percepciónes,percepción,N,C,F,P
ñeñaniha,ñeñaniha,N,C,0,S,4,N,hipódromo,hipódromo,N,C,M,S
ñeñanihakuéra,ñeñaniha,N,C,0,P,4,N,hipódromos,hipódromo,N,C,M,P
ñeñapytĩ,ñeñapytĩ,N,C,0,S,4,N,atadura,atadura,N,C,F,S
ñeñapytĩnguéra,ñeñapytĩ,N,C,0,P,4,N,ataduras,atadura,N,C,F,P
ñeñapytĩ,ñeñapytĩ,N,C,0,S,4,N,nexo,nexo,N,C,M,S
ñeñapytĩnguéra,ñeñapytĩ,N,C,0,P,4,N,nexos,nexo,N,C,M,P
ñeñapĩ,ñeñapĩ,N,C,0,S,4,N,recorte,recorte,N,C,M,S
ñeñapĩnguéra,ñeñapĩ,N,C,0,P,4,N,recortes,recorte,N,C,M,P
ñeñe'ẽme'ẽ,ñeñe'ẽme'ẽ,N,C,0,S,4,N,promesa,promesa,N,C,F,S
ñeñe'ẽme'ẽnguéra,ñeñe'ẽme'ẽ,N,C,0,P,4,N,promesas,promesa,N,C,F,P
ñeñotỹ,ñeñotỹ,N,C,0,S,4,N,entierro,entierro,N,C,M,S
ñeñotỹnguéra,ñeñotỹ,N,C,0,P,4,N,entierros,entierro,N,C,M,P
ñeñotỹ,ñeñotỹ,N,C,0,S,4,N,sepelio,sepelio,N,C,M,S
ñeñotỹnguéra,ñeñotỹ,N,C,0,P,4,N,sepelios,sepelio,N,C,M,P
ñeñotỹ,ñeñotỹ,N,C,0,S,4,N,siembra,siembra,N,C,F,S
ñeñotỹnguéra,ñeñotỹ,N,C,0,P,4,N,siembras,siembra,N,C,F,P
ñeñotỹ,ñeñotỹ,N,C,0,S,4,N,plantación,plantación,N,C,F,S
ñeñotỹnguéra,ñeñotỹ,N,C,0,P,4,N,plantaciones,plantación,N,C,F,P
ñeñotỹha,ñeñotỹha,N,C,0,S,4,N,fosa,fosa,N,C,F,S
ñeñotỹhakuéra,ñeñotỹha,N,C,0,P,4,N,fosas,fosa,N,C,F,P
ñeñotỹha,ñeñotỹha,N,C,0,S,4,N,tumba,tumba,N,C,F,S
ñeñotỹhakuéra,ñeñotỹha,N,C,0,P,4,N,tumbas,tumba,N,C,F,P
ñeñotỹha,ñeñotỹha,N,C,0,S,4,N,sepulcro,sepulcro,N,C,M,S
ñeñotỹhakuéra,ñeñotỹha,N,C,0,P,4,N,sepulcros,sepulcro,N,C,M,P
ñeñyrõ,ñeñyrõ,N,C,0,S,4,N,perdón,perdón,N,C,M,S
ñeñyrõnguéra,ñeñyrõ,N,C,0,P,4,N,perdones,perdón,N,C,M,P
ñeñyrõ,ñeñyrõ,N,C,0,S,4,N,indulgencia,indulgencia,N,C,F,S
ñeñyrõnguéra,ñeñyrõ,N,C,0,P,4,N,indulgencias,indulgencia,N,C,F,P
ñeĩ,ñeĩ,N,C,0,S,4,N,estado,estado,N,C,M,S
ñeĩnguéra,ñeĩ,N,C,0,P,4,N,estados,estado,N,C,M,P
ñeĩ,ñeĩ,N,C,0,S,4,N,disponibilidad,disponibilidad,N,C,F,S
ñeĩnguéra,ñeĩ,N,C,0,P,4,N,disponibilidades,disponibilidad,N,C,F,P
ñeĩha,ñeĩha,N,C,0,S,4,N,posición,posición,N,C,F,S
ñeĩhakuéra,ñeĩha,N,C,0,P,4,N,posiciones,posición,N,C,F,P
ñe'angu,ñe'angu,N,C,0,S,4,N,recelo,recelo,N,C,M,S
ñe'angukuéra,ñe'angu,N,C,0,P,4,N,recelos,recelo,N,C,M,P
ñe'ekõi,ñe'ekõi,N,C,0,S,4,N,bilingüismo,bilingüismo,N,C,M,S
ñe'ekõinguéra,ñe'ekõi,N,C,0,P,4,N,bilingüismos,bilingüismo,N,C,M,P
ñe'enga,ñe'enga,N,C,0,S,4,N,dicho,dicho,N,C,M,S
ñe'engakuéra,ñe'enga,N,C,0,P,4,N,dichos,dicho,N,C,M,P
ñe'enga,ñe'enga,N,C,0,S,4,N,refrán,refrán,N,C,M,S
ñe'engakuéra,ñe'enga,N,C,0,P,4,N,refranes,refrán,N,C,M,P
ñe'enga,ñe'enga,N,C,0,S,4,N,proverbio,proverbio,N,C,M,S
ñe'engakuéra,ñe'enga,N,C,0,P,4,N,proverbios,proverbio,N,C,M,P
ñe'enga,ñe'enga,N,C,0,S,4,N,sentencia,sentencia,N,C,F,S
ñe'engakuéra,ñe'enga,N,C,0,P,4,N,sentencias,sentencia,N,C,F,P
ñe'enga,ñe'enga,N,C,0,S,4,N,máxima,máxima,N,C,F,S
ñe'engakuéra,ñe'enga,N,C,0,P,4,N,máximas,máxima,N,C,F,P
ñe'engai,ñe'engai,N,C,0,S,4,N,maldición,maldición,N,C,F,S
ñe'engaikuéra,ñe'engai,N,C,0,P,4,N,maldiciones,maldición,N,C,F,P
ñe'engaikuéra,ñe'engai,N,C,0,P,4,N,maldiciónes,maldición,N,C,F,P
ñe'engukuéra,ñe'engu,N,C,0,P,4,N,mudeces,mudez,N,C,F,P
ñe'engu,ñe'engu,N,C,0,S,4,N,mudez,mudez,N,C,F,S
ñe'ã,ñe'ã,N,C,0,S,4,N,corazón,corazón,N,C,M,S
ñe'ãnguéra,ñe'ã,N,C,0,P,4,N,corazones,corazón,N,C,M,P
ñe'ãnguéra,ñe'ã,N,C,0,P,4,N,entrañas,entraña,N,C,F,P
ñe'ã,ñe'ã,N,C,0,S,4,N,víscera,víscera,N,C,F,S
ñe'ãnguéra,ñe'ã,N,C,0,P,4,N,vísceras,víscera,N,C,F,P
ñe'ã,ñe'ã,N,C,0,S,4,N,pecho,pecho,N,C,M,S
ñe'ãnguéra,ñe'ã,N,C,0,P,4,N,pechos,pecho,N,C,M,P
ñe'ã,ñe'ã,N,C,0,N,4,N,tórax,tórax,N,C,M,N
ñe'ãvevúi,ñe'ãvevúi,N,C,0,S,4,N,pulmón,pulmón,N,C,M,S
ñe'ãvevúikuéra,ñe'ãvevúi,N,C,0,P,4,N,pulmones,pulmón,N,C,M,P
ñe'ẽ,ñe'ẽ,N,C,0,S,4,N,palabra,palabra,N,C,F,S
ñe'ẽnguéra,ñe'ẽ,N,C,0,P,4,N,palabras,palabra,N,C,F,P
ñe'ẽ,ñe'ẽ,N,C,0,S,4,N,vocablo,vocablo,N,C,M,S
ñe'ẽnguéra,ñe'ẽ,N,C,0,P,4,N,vocablos,vocablo,N,C,M,P
ñe'ẽ,ñe'ẽ,N,C,0,S,4,N,lenguaje,lenguaje,N,C,M,S
ñe'ẽnguéra,ñe'ẽ,N,C,0,P,4,N,lenguajes,lenguaje,N,C,M,P
ñe'ẽ,ñe'ẽ,N,C,0,S,4,N,idioma,idioma,N,C,M,S
ñe'ẽnguéra,ñe'ẽ,N,C,0,P,4,N,idiomas,idioma,N,C,M,P
ñe'ẽ,ñe'ẽ,N,C,0,S,4,N,conversación,conversación,N,C,F,S
ñe'ẽnguéra,ñe'ẽ,N,C,0,P,4,N,conversaciones,conversación,N,C,F,P
ñe'ẽnguéra,ñe'ẽ,N,C,0,P,4,N,voces,voz,N,C,F,P
ñe'ẽ,ñe'ẽ,N,C,0,S,4,N,voz,voz,N,C,F,S
ñe'ẽ,ñe'ẽ,N,C,0,S,4,N,discurso,discurso,N,C,M,S
ñe'ẽnguéra,ñe'ẽ,N,C,0,P,4,N,discursos,discurso,N,C,M,P
ñe'ẽ,ñe'ẽ,N,C,0,S,4,N,alocución,alocución,N,C,F,S
ñe'ẽnguéra,ñe'ẽ,N,C,0,P,4,N,alocuciones,alocución,N,C,F,P
ñe'ẽ,ñe'ẽ,N,C,0,S,4,N,habla,habla,N,C,F,S
ñe'ẽnguéra,ñe'ẽ,N,C,0,P,4,N,hablas,habla,N,C,F,P
ñe'ẽgua'u,ñe'ẽgua'u,N,C,0,S,4,N,fábula,fábula,N,C,F,S
ñe'ẽgua'ukuéra,ñe'ẽgua'u,N,C,0,P,4,N,fábulas,fábula,N,C,F,P
ñe'ẽgua'u,ñe'ẽgua'u,N,C,0,S,4,N,cuento,cuento,N,C,M,S
ñe'ẽgua'ukuéra,ñe'ẽgua'u,N,C,0,P,4,N,cuentos,cuento,N,C,M,P
ñe'ẽha,ñe'ẽha,N,C,0,S,4,N,hablante,hablante,N,C,C,S
ñe'ẽhakuéra,ñe'ẽha,N,C,0,P,4,N,hablantes,hablante,N,C,C,P
ñe'ẽjoaju,ñe'ẽjoaju,N,C,0,S,4,N,acuerdo,acuerdo,N,C,M,S
ñe'ẽjoajukuéra,ñe'ẽjoaju,N,C,0,P,4,N,acuerdos,acuerdo,N,C,M,P
ñe'ẽkatu'ỹnguéra,ñe'ẽkatu'ỹ,N,C,0,P,4,N,mudeces,mudez,N,C,F,P
ñe'ẽkatu'ỹ,ñe'ẽkatu'ỹ,N,C,0,S,4,N,mudez,mudez,N,C,F,S
ñe'ẽmbegue,ñe'ẽmbegue,N,C,0,S,4,N,chisme,chisme,N,C,M,S
ñe'ẽmbeguekuéra,ñe'ẽmbegue,N,C,0,P,4,N,chismes,chisme,N,C,M,P
ñe'ẽmbyrã,ñe'ẽmbyrã,N,C,0,S,4,N,tema,tema,N,C,M,S
ñe'ẽmbyrãnguéra,ñe'ẽmbyrã,N,C,0,P,4,N,temas,tema,N,C,M,P
ñe'ẽmeguã,ñe'ẽmeguã,N,C,0,S,4,N,reproche,reproche,N,C,M,S
ñe'ẽmeguãnguéra,ñe'ẽmeguã,N,C,0,P,4,N,reproches,reproche,N,C,M,P
ñe'ẽmeguã,ñe'ẽmeguã,N,C,0,S,4,N,maledicencia,maledicencia,N,C,F,S
ñe'ẽmeguãnguéra,ñe'ẽmeguã,N,C,0,P,4,N,maledicencias,maledicencia,N,C,F,P
ñe'ẽme'ẽ,ñe'ẽme'ẽ,N,C,0,S,4,N,promesa,promesa,N,C,F,S
ñe'ẽme'ẽnguéra,ñe'ẽme'ẽ,N,C,0,P,4,N,promesas,promesa,N,C,F,P
ñe'ẽme'ẽ,ñe'ẽme'ẽ,N,C,0,S,4,N,juramento,juramento,N,C,M,S
ñe'ẽme'ẽnguéra,ñe'ẽme'ẽ,N,C,0,P,4,N,juramentos,juramento,N,C,M,P
ñe'ẽme'ẽ,ñe'ẽme'ẽ,N,C,0,S,4,N,pacto,pacto,N,C,M,S
ñe'ẽme'ẽnguéra,ñe'ẽme'ẽ,N,C,0,P,4,N,pactos,pacto,N,C,M,P
ñe'ẽme'ẽmby,ñe'ẽme'ẽmby,N,C,0,S,4,N,jura,jura,N,C,F,S
ñe'ẽme'ẽmbykuéra,ñe'ẽme'ẽmby,N,C,0,P,4,N,juras,jura,N,C,F,P
ñe'ẽmondo,ñe'ẽmondo,N,C,0,S,4,N,recado,recado,N,C,M,S
ñe'ẽmondokuéra,ñe'ẽmondo,N,C,0,P,4,N,recados,recado,N,C,M,P
ñe'ẽmondo,ñe'ẽmondo,N,C,0,S,4,N,pulla,pulla,N,C,F,S
ñe'ẽmondokuéra,ñe'ẽmondo,N,C,0,P,4,N,pullas,pulla,N,C,F,P
ñe'ẽmondo,ñe'ẽmondo,N,C,0,S,4,N,mensaje,mensaje,N,C,M,S
ñe'ẽmondokuéra,ñe'ẽmondo,N,C,0,P,4,N,mensajes,mensaje,N,C,M,P
ñe'ẽmongeta,ñe'ẽmongeta,N,C,0,S,4,N,razonamiento,razonamiento,N,C,M,S
ñe'ẽmongetakuéra,ñe'ẽmongeta,N,C,0,P,4,N,razonamientos,razonamiento,N,C,M,P
