ndaijeroviahái,sospechoso,sospechoso,A,Q,0,M,S,0,0
ndaijeroviahái,sospechosos,sospechoso,A,Q,0,M,P,0,0
sỹi,suave,suave,A,Q,0,C,S,0,0
sỹi,suaves,suave,A,Q,0,C,P,0,0
vevúi,suave,suave,A,Q,0,C,S,0,0
vevúi,suaves,suave,A,Q,0,C,P,0,0
pireguy,subcutánea,subcutáneo,A,Q,0,F,S,0,0
pireguy,subcutáneas,subcutáneo,A,Q,0,F,P,0,0
pireguy,subcutáneo,subcutáneo,A,Q,0,M,S,0,0
pireguy,subcutáneos,subcutáneo,A,Q,0,M,P,0,0
kañy,subrepticia,subrepticio,A,Q,0,F,S,0,0
kañy,subrepticias,subrepticio,A,Q,0,F,P,0,0
kañy,subrepticio,subrepticio,A,Q,0,M,S,0,0
kañy,subrepticios,subrepticio,A,Q,0,M,P,0,0
riregua,subsiguiente,subsiguiente,A,Q,0,C,S,0,0
riregua,subsiguientes,subsiguiente,A,Q,0,C,P,0,0
yvyguy,subterránea,subterráneo,A,Q,0,F,S,0,0
yvyguy,subterráneas,subterráneo,A,Q,0,F,P,0,0
yvyguy,subterráneo,subterráneo,A,Q,0,M,S,0,0
yvyguy,subterráneos,subterráneo,A,Q,0,M,P,0,0
memegua,sucesiva,sucesivo,A,Q,0,F,S,0,0
memegua,sucesivas,sucesivo,A,Q,0,F,P,0,0
memegua,sucesivo,sucesivo,A,Q,0,M,S,0,0
memegua,sucesivos,sucesivo,A,Q,0,M,P,0,0
uperiregua,sucesiva,sucesivo,A,Q,0,F,S,0,0
uperiregua,sucesivas,sucesivo,A,Q,0,F,P,0,0
uperiregua,sucesivo,sucesivo,A,Q,0,M,S,0,0
uperiregua,sucesivos,sucesivo,A,Q,0,M,P,0,0
jare,sucia,sucio,A,Q,0,F,S,0,0
jare,sucias,sucio,A,Q,0,F,P,0,0
jare,sucio,sucio,A,Q,0,M,S,0,0
jare,sucios,sucio,A,Q,0,M,P,0,0
ky'a,sucia,sucio,A,Q,0,F,S,0,0
ky'a,sucias,sucio,A,Q,0,F,P,0,0
ky'a,sucio,sucio,A,Q,0,M,S,0,0
ky'a,sucios,sucio,A,Q,0,M,P,0,0
mongy'apyre,sucia,sucio,A,Q,0,F,S,0,0
mongy'apyre,sucias,sucio,A,Q,0,F,P,0,0
mongy'apyre,sucio,sucio,A,Q,0,M,S,0,0
mongy'apyre,sucios,sucio,A,Q,0,M,P,0,0
tajasu,sucia,sucio,A,Q,0,F,S,0,0
tajasu,sucias,sucio,A,Q,0,F,P,0,0
tajasu,sucio,sucio,A,Q,0,M,S,0,0
tajasu,sucios,sucio,A,Q,0,M,P,0,0
poromongarúva,suculenta,suculento,A,Q,0,F,S,0,0
poromongarúva,suculentas,suculento,A,Q,0,F,P,0,0
poromongarúva,suculento,suculento,A,Q,0,M,S,0,0
poromongarúva,suculentos,suculento,A,Q,0,M,P,0,0
jera,suelta,suelto,A,Q,0,F,S,0,0
jera,sueltas,suelto,A,Q,0,F,P,0,0
jera,suelto,suelto,A,Q,0,M,S,0,0
jera,sueltos,suelto,A,Q,0,M,P,0,0
nandi,suelta,suelto,A,Q,0,F,S,0,0
nandi,sueltas,suelto,A,Q,0,F,P,0,0
nandi,suelto,suelto,A,Q,0,M,S,0,0
nandi,sueltos,suelto,A,Q,0,M,P,0,0
nandi,suelta,suelto,A,Q,0,F,S,0,0
nandi,sueltas,suelto,A,Q,0,F,P,0,0
nandi,suelto,suelto,A,Q,0,M,S,0,0
nandi,sueltos,suelto,A,Q,0,M,P,0,0
osóva,suelta,suelto,A,Q,0,F,S,0,0
osóva,sueltas,suelto,A,Q,0,F,P,0,0
osóva,suelto,suelto,A,Q,0,M,S,0,0
osóva,sueltos,suelto,A,Q,0,M,P,0,0
poipyre,suelta,suelto,A,Q,0,F,S,0,0
poipyre,sueltas,suelto,A,Q,0,F,P,0,0
poipyre,suelto,suelto,A,Q,0,M,S,0,0
poipyre,sueltos,suelto,A,Q,0,M,P,0,0
so,suelta,suelto,A,Q,0,F,S,0,0
so,sueltas,suelto,A,Q,0,F,P,0,0
so,suelto,suelto,A,Q,0,M,S,0,0
so,sueltos,suelto,A,Q,0,M,P,0,0
sãso,suelta,suelto,A,Q,0,F,S,0,0
sãso,sueltas,suelto,A,Q,0,F,P,0,0
sãso,suelto,suelto,A,Q,0,M,S,0,0
sãso,sueltos,suelto,A,Q,0,M,P,0,0
jejukaha,suicida,suicida,A,Q,0,C,S,0,0
jejukaha,suicidas,suicida,A,Q,0,C,P,0,0
porãve,superior,superior,A,Q,0,C,S,0,0
porãve,superiora,superior,A,Q,0,F,S,0,0
porãve,superioras,superior,A,Q,0,F,P,0,0
porãve,superiores,superior,A,Q,0,C,P,0,0
tuichave,superior,superior,A,Q,0,C,S,0,0
tuichave,superiora,superior,A,Q,0,F,S,0,0
tuichave,superioras,superior,A,Q,0,F,P,0,0
tuichave,superiores,superior,A,Q,0,C,P,0,0
yvateve,superior,superior,A,Q,0,C,S,0,0
yvateve,superiora,superior,A,Q,0,F,S,0,0
yvateve,superioras,superior,A,Q,0,F,P,0,0
yvateve,superiores,superior,A,Q,0,C,P,0,0
poromongarúva,sustanciosa,sustancioso,A,Q,0,F,S,0,0
poromongarúva,sustanciosas,sustancioso,A,Q,0,F,P,0,0
poromongarúva,sustancioso,sustancioso,A,Q,0,M,S,0,0
poromongarúva,sustanciosos,sustancioso,A,Q,0,M,P,0,0
pererĩ,sutil,sutil,A,Q,0,C,S,0,0
pererĩ,sutiles,sutil,A,Q,0,C,P,0,0
po'i,sutil,sutil,A,Q,0,C,S,0,0
po'i,sutiles,sutil,A,Q,0,C,P,0,0
vevúi,sutil,sutil,A,Q,0,C,S,0,0
vevúi,sutiles,sutil,A,Q,0,C,P,0,0
mbarete,sólida,sólido,A,Q,0,F,S,0,0
mbarete,sólidas,sólido,A,Q,0,F,P,0,0
mbarete,sólido,sólido,A,Q,0,M,S,0,0
mbarete,sólidos,sólido,A,Q,0,M,P,0,0
ky'a,sórdida,sórdido,A,Q,0,F,S,0,0
ky'a,sórdidas,sórdido,A,Q,0,F,P,0,0
ky'a,sórdido,sórdido,A,Q,0,M,S,0,0
ky'a,sórdidos,sórdido,A,Q,0,M,P,0,0
jopy,tacaña,tacaño,A,Q,0,F,S,0,0
jopy,tacañas,tacaño,A,Q,0,F,P,0,0
jopy,tacaño,tacaño,A,Q,0,M,S,0,0
jopy,tacaños,tacaño,A,Q,0,M,P,0,0
pojopy,tacaña,tacaño,A,Q,0,F,S,0,0
pojopy,tacañas,tacaño,A,Q,0,F,P,0,0
pojopy,tacaño,tacaño,A,Q,0,M,S,0,0
pojopy,tacaños,tacaño,A,Q,0,M,P,0,0
ha'eño,taciturna,taciturno,A,Q,0,F,S,0,0
ha'eño,taciturnas,taciturno,A,Q,0,F,P,0,0
ha'eño,taciturno,taciturno,A,Q,0,M,S,0,0
ha'eño,taciturnos,taciturno,A,Q,0,M,P,0,0
kirirĩ,taciturna,taciturno,A,Q,0,F,S,0,0
kirirĩ,taciturnas,taciturno,A,Q,0,F,P,0,0
kirirĩ,taciturno,taciturno,A,Q,0,M,S,0,0
kirirĩ,taciturnos,taciturno,A,Q,0,M,P,0,0
akãporã,talentosa,talentoso,A,Q,0,F,S,0,0
akãporã,talentosas,talentoso,A,Q,0,F,P,0,0
akãporã,talentoso,talentoso,A,Q,0,M,S,0,0
akãporã,talentosos,talentoso,A,Q,0,M,P,0,0
jepokokuaáva,tangible,tangible,A,Q,0,C,S,0,0
jepokokuaáva,tangibles,tangible,A,Q,0,C,P,0,0
ate'ỹ,tarda,tardo,A,Q,0,F,S,0,0
ate'ỹ,tardas,tardo,A,Q,0,F,P,0,0
ate'ỹ,tardo,tardo,A,Q,0,M,S,0,0
ate'ỹ,tardos,tardo,A,Q,0,M,P,0,0
pireja,tarda,tardo,A,Q,0,F,S,0,0
pireja,tardas,tardo,A,Q,0,F,P,0,0
pireja,tardo,tardo,A,Q,0,M,S,0,0
pireja,tardos,tardo,A,Q,0,M,P,0,0
are,tardía,tardío,A,Q,0,F,S,0,0
are,tardías,tardío,A,Q,0,F,P,0,0
are,tardío,tardío,A,Q,0,M,S,0,0
are,tardíos,tardío,A,Q,0,M,P,0,0
kumbe,tartamuda,tartamudo,A,Q,0,F,S,0,0
kumbe,tartamudas,tartamudo,A,Q,0,F,P,0,0
kumbe,tartamudo,tartamudo,A,Q,0,M,S,0,0
kumbe,tartamudos,tartamudo,A,Q,0,M,P,0,0
ñe'engu,tartamuda,tartamudo,A,Q,0,F,S,0,0
ñe'engu,tartamudas,tartamudo,A,Q,0,F,P,0,0
ñe'engu,tartamudo,tartamudo,A,Q,0,M,S,0,0
ñe'engu,tartamudos,tartamudo,A,Q,0,M,P,0,0
py'aju,temerosa,temeroso,A,Q,0,F,S,0,0
py'aju,temerosas,temeroso,A,Q,0,F,P,0,0
py'aju,temeroso,temeroso,A,Q,0,M,S,0,0
py'aju,temerosos,temeroso,A,Q,0,M,P,0,0
py'amirĩ,temerosa,temeroso,A,Q,0,F,S,0,0
py'amirĩ,temerosas,temeroso,A,Q,0,F,P,0,0
py'amirĩ,temeroso,temeroso,A,Q,0,M,S,0,0
py'amirĩ,temerosos,temeroso,A,Q,0,M,P,0,0
mongyhyjéva,temible,temible,A,Q,0,C,S,0,0
mongyhyjéva,temibles,temible,A,Q,0,C,P,0,0
ndahi'aréi,temporal,temporal,A,Q,0,C,S,0,0
ndahi'aréi,temporales,temporal,A,Q,0,C,P,0,0
ndaipukúi,temporánea,temporáneo,A,Q,0,F,S,0,0
ndaipukúi,temporáneas,temporáneo,A,Q,0,F,P,0,0
ndaipukúi,temporáneo,temporáneo,A,Q,0,M,S,0,0
ndaipukúi,temporáneos,temporáneo,A,Q,0,M,P,0,0
ojetu'úva,tenaces,tenaz,A,Q,0,C,P,0,0
ojetu'úva,tenaz,tenaz,A,Q,0,C,S,0,0
aña,tenebrosa,tenebroso,A,Q,0,F,S,0,0
aña,tenebrosas,tenebroso,A,Q,0,F,P,0,0
aña,tenebroso,tenebroso,A,Q,0,M,S,0,0
aña,tenebrosos,tenebroso,A,Q,0,M,P,0,0
pytũ,tenebrosa,tenebroso,A,Q,0,F,S,0,0
pytũ,tenebrosas,tenebroso,A,Q,0,F,P,0,0
pytũ,tenebroso,tenebroso,A,Q,0,M,S,0,0
pytũ,tenebrosos,tenebroso,A,Q,0,M,P,0,0
pyatã,tensa,tenso,A,Q,0,F,S,0,0
pyatã,tensas,tenso,A,Q,0,F,P,0,0
pyatã,tenso,tenso,A,Q,0,M,S,0,0
pyatã,tensos,tenso,A,Q,0,M,P,0,0
pererĩ,tenue,tenue,A,Q,0,C,S,0,0
pererĩ,tenues,tenue,A,Q,0,C,P,0,0
sake,tenue,tenue,A,Q,0,C,S,0,0
sake,tenues,tenue,A,Q,0,C,P,0,0
sakã,tenue,tenue,A,Q,0,C,S,0,0
sakã,tenues,tenue,A,Q,0,C,P,0,0
akãhatã,terca,terco,A,Q,0,F,S,0,0
akãhatã,tercas,terco,A,Q,0,F,P,0,0
akãhatã,terco,terco,A,Q,0,M,S,0,0
akãhatã,tercos,terco,A,Q,0,M,P,0,0
jepytaso,terca,terco,A,Q,0,F,S,0,0
jepytaso,tercas,terco,A,Q,0,F,P,0,0
jepytaso,terco,terco,A,Q,0,M,S,0,0
jepytaso,tercos,terco,A,Q,0,M,P,0,0
paha,terminal,terminal,A,Q,0,C,S,0,0
paha,terminales,terminal,A,Q,0,C,P,0,0
pahague,terminal,terminal,A,Q,0,C,S,0,0
pahague,terminales,terminal,A,Q,0,C,P,0,0
yvypegua,terrenal,terrenal,A,Q,0,C,S,0,0
yvypegua,terrenales,terrenal,A,Q,0,C,P,0,0
yvypegua,terrena,terreno,A,Q,0,F,S,0,0
yvypegua,terrenas,terreno,A,Q,0,F,P,0,0
yvypegua,terreno,terreno,A,Q,0,M,S,0,0
yvypegua,terrenos,terreno,A,Q,0,M,P,0,0
yvypegua,terrestre,terrestre,A,Q,0,C,S,0,0
yvypegua,terrestres,terrestre,A,Q,0,C,P,0,0
jero,terrible,terrible,A,Q,0,C,S,0,0
jero,terribles,terrible,A,Q,0,C,P,0,0
mopirĩmbáva,terrible,terrible,A,Q,0,C,S,0,0
mopirĩmbáva,terribles,terrible,A,Q,0,C,P,0,0
sỹi,tersa,terso,A,Q,0,F,S,0,0
sỹi,tersas,terso,A,Q,0,F,P,0,0
sỹi,terso,terso,A,Q,0,M,S,0,0
sỹi,tersos,terso,A,Q,0,M,P,0,0
aky,tierna,tierno,A,Q,0,F,S,0,0
aky,tiernas,tierno,A,Q,0,F,P,0,0
aky,tierno,tierno,A,Q,0,M,S,0,0
aky,tiernos,tierno,A,Q,0,M,P,0,0
kyrỹi,tierna,tierno,A,Q,0,F,S,0,0
kyrỹi,tiernas,tierno,A,Q,0,F,P,0,0
kyrỹi,tierno,tierno,A,Q,0,M,S,0,0
kyrỹi,tiernos,tierno,A,Q,0,M,P,0,0
peky,tierna,tierno,A,Q,0,F,S,0,0
peky,tiernas,tierno,A,Q,0,F,P,0,0
peky,tierno,tierno,A,Q,0,M,S,0,0
peky,tiernos,tierno,A,Q,0,M,P,0,0
jerahakuaáva,tolerable,tolerable,A,Q,0,C,S,0,0
jerahakuaáva,tolerables,tolerable,A,Q,0,C,P,0,0
akãkuchu,tonta,tonto,A,Q,0,F,S,0,0
akãkuchu,tontas,tonto,A,Q,0,F,P,0,0
akãkuchu,tonto,tonto,A,Q,0,M,S,0,0
akãkuchu,tontos,tonto,A,Q,0,M,P,0,0
mbóre,tonta,tonto,A,Q,0,F,S,0,0
mbóre,tontas,tonto,A,Q,0,F,P,0,0
mbóre,tonto,tonto,A,Q,0,M,S,0,0
mbóre,tontos,tonto,A,Q,0,M,P,0,0
tavy,tonta,tonto,A,Q,0,F,S,0,0
tavy,tontas,tonto,A,Q,0,F,P,0,0
tavy,tonto,tonto,A,Q,0,M,S,0,0
tavy,tontos,tonto,A,Q,0,M,P,0,0
tavyrai,tonta,tonto,A,Q,0,F,S,0,0
tavyrai,tontas,tonto,A,Q,0,F,P,0,0
tavyrai,tonto,tonto,A,Q,0,M,S,0,0
tavyrai,tontos,tonto,A,Q,0,M,P,0,0
pyta'ỹ,tornadiza,tornadizo,A,Q,0,F,S,0,0
pyta'ỹ,tornadizas,tornadizo,A,Q,0,F,P,0,0
pyta'ỹ,tornadizo,tornadizo,A,Q,0,M,S,0,0
pyta'ỹ,tornadizos,tornadizo,A,Q,0,M,P,0,0
ha'eve'ỹ,torpe,torpe,A,Q,0,C,S,0,0
ha'eve'ỹ,torpes,torpe,A,Q,0,C,P,0,0
pireja,torpe,torpe,A,Q,0,C,S,0,0
pireja,torpes,torpe,A,Q,0,C,P,0,0
pituva,torpe,torpe,A,Q,0,C,S,0,0
pituva,torpes,torpe,A,Q,0,C,P,0,0
plíki,torpe,torpe,A,Q,0,C,S,0,0
plíki,torpes,torpe,A,Q,0,C,P,0,0
tavy,torpe,torpe,A,Q,0,C,S,0,0
tavy,torpes,torpe,A,Q,0,C,P,0,0
chara,tosca,tosco,A,Q,0,F,S,0,0
chara,toscas,tosco,A,Q,0,F,P,0,0
chara,tosco,tosco,A,Q,0,M,S,0,0
chara,toscos,tosco,A,Q,0,M,P,0,0
havara,tosca,tosco,A,Q,0,F,S,0,0
havara,toscas,tosco,A,Q,0,F,P,0,0
havara,tosco,tosco,A,Q,0,M,S,0,0
havara,toscos,tosco,A,Q,0,M,P,0,0
joha,tosca,tosco,A,Q,0,F,S,0,0
joha,toscas,tosco,A,Q,0,F,P,0,0
joha,tosco,tosco,A,Q,0,M,S,0,0
joha,toscos,tosco,A,Q,0,M,P,0,0
korócho,tosca,tosco,A,Q,0,F,S,0,0
korócho,toscas,tosco,A,Q,0,F,P,0,0
korócho,tosco,tosco,A,Q,0,M,S,0,0
korócho,toscos,tosco,A,Q,0,M,P,0,0
koygua,tosca,tosco,A,Q,0,F,S,0,0
koygua,toscas,tosco,A,Q,0,F,P,0,0
koygua,tosco,tosco,A,Q,0,M,S,0,0
koygua,toscos,tosco,A,Q,0,M,P,0,0
sagua'a,tosca,tosco,A,Q,0,F,S,0,0
sagua'a,toscas,tosco,A,Q,0,F,P,0,0
sagua'a,tosco,tosco,A,Q,0,M,S,0,0
sagua'a,toscos,tosco,A,Q,0,M,P,0,0
tavy,tosca,tosco,A,Q,0,F,S,0,0
tavy,toscas,tosco,A,Q,0,F,P,0,0
tavy,tosco,tosco,A,Q,0,M,S,0,0
tavy,toscos,tosco,A,Q,0,M,P,0,0
oĩmbáva,total,total,A,Q,0,C,S,0,0
oĩmbáva,totales,total,A,Q,0,C,P,0,0
akãhatã,tozuda,tozudo,A,Q,0,F,S,0,0
akãhatã,tozudas,tozudo,A,Q,0,F,P,0,0
akãhatã,tozudo,tozudo,A,Q,0,M,S,0,0
akãhatã,tozudos,tozudo,A,Q,0,M,P,0,0
jeroviaha'ỹ,traidor,traidor,A,Q,0,M,S,0,0
jeroviaha'ỹ,traidora,traidor,A,Q,0,F,S,0,0
jeroviaha'ỹ,traidoras,traidor,A,Q,0,F,P,0,0
jeroviaha'ỹ,traidores,traidor,A,Q,0,M,P,0,0
py'ajoyvýva,traidor,traidor,A,Q,0,M,S,0,0
py'ajoyvýva,traidora,traidor,A,Q,0,F,S,0,0
py'ajoyvýva,traidoras,traidor,A,Q,0,F,P,0,0
py'ajoyvýva,traidores,traidor,A,Q,0,M,P,0,0
pokarẽ,tramposa,tramposo,A,Q,0,F,S,0,0
pokarẽ,tramposas,tramposo,A,Q,0,F,P,0,0
pokarẽ,tramposo,tramposo,A,Q,0,M,S,0,0
pokarẽ,tramposos,tramposo,A,Q,0,M,P,0,0
kirirĩ,tranquila,tranquilo,A,Q,0,F,S,0,0
kirirĩ,tranquilas,tranquilo,A,Q,0,F,P,0,0
kirirĩ,tranquilo,tranquilo,A,Q,0,M,S,0,0
kirirĩ,tranquilos,tranquilo,A,Q,0,M,P,0,0
py'aguapýva,tranquila,tranquilo,A,Q,0,F,S,0,0
py'aguapýva,tranquilas,tranquilo,A,Q,0,F,P,0,0
py'aguapýva,tranquilo,tranquilo,A,Q,0,M,S,0,0
py'aguapýva,tranquilos,tranquilo,A,Q,0,M,P,0,0
ñakãguapy,tranquila,tranquilo,A,Q,0,F,S,0,0
ñakãguapy,tranquilas,tranquilo,A,Q,0,F,P,0,0
ñakãguapy,tranquilo,tranquilo,A,Q,0,M,S,0,0
ñakãguapy,tranquilos,tranquilo,A,Q,0,M,P,0,0
sapy'agua,transitoria,transitorio,A,Q,0,F,S,0,0
sapy'agua,transitorias,transitorio,A,Q,0,F,P,0,0
sapy'agua,transitorio,transitorio,A,Q,0,M,S,0,0
sapy'agua,transitorios,transitorio,A,Q,0,M,P,0,0
sakã,transparente,transparente,A,Q,0,C,S,0,0
sakã,transparentes,transparente,A,Q,0,C,P,0,0
satĩ,transparente,transparente,A,Q,0,C,S,0,0
satĩ,transparentes,transparente,A,Q,0,C,P,0,0
akãhatã,traviesa,travieso,A,Q,0,F,S,0,0
akãhatã,traviesas,travieso,A,Q,0,F,P,0,0
akãhatã,travieso,travieso,A,Q,0,M,S,0,0
akãhatã,traviesos,travieso,A,Q,0,M,P,0,0
moñái,traviesa,travieso,A,Q,0,F,S,0,0
moñái,traviesas,travieso,A,Q,0,F,P,0,0
moñái,travieso,travieso,A,Q,0,M,S,0,0
moñái,traviesos,travieso,A,Q,0,M,P,0,0
saraki,traviesa,travieso,A,Q,0,F,S,0,0
saraki,traviesas,travieso,A,Q,0,F,P,0,0
saraki,travieso,travieso,A,Q,0,M,S,0,0
saraki,traviesos,travieso,A,Q,0,M,P,0,0
tie'ỹ,traviesa,travieso,A,Q,0,F,S,0,0
tie'ỹ,traviesas,travieso,A,Q,0,F,P,0,0
tie'ỹ,travieso,travieso,A,Q,0,M,S,0,0
tie'ỹ,traviesos,travieso,A,Q,0,M,P,0,0
omboryrýiva,tremebunda,tremebundo,A,Q,0,F,S,0,0
omboryrýiva,tremebundas,tremebundo,A,Q,0,F,P,0,0
omboryrýiva,tremebundo,tremebundo,A,Q,0,M,S,0,0
omboryrýiva,tremebundos,tremebundo,A,Q,0,M,P,0,0
kyhyjerã,tremenda,tremendo,A,Q,0,F,S,0,0
kyhyjerã,tremendas,tremendo,A,Q,0,F,P,0,0
kyhyjerã,tremendo,tremendo,A,Q,0,M,S,0,0
kyhyjerã,tremendos,tremendo,A,Q,0,M,P,0,0
ojupíva,trepador,trepador,A,Q,0,M,S,0,0
ojupíva,trepadora,trepador,A,Q,0,F,S,0,0
ojupíva,trepadoras,trepador,A,Q,0,F,P,0,0
ojupíva,trepadores,trepador,A,Q,0,M,P,0,0
asy,triste,triste,A,Q,0,C,S,0,0
asy,tristes,triste,A,Q,0,C,P,0,0
aturu,triste,triste,A,Q,0,C,S,0,0
aturu,tristes,triste,A,Q,0,C,P,0,0
emba'embyasy,triste,triste,A,Q,0,C,S,0,0
emba'embyasy,tristes,triste,A,Q,0,C,P,0,0
ombyasýva,triste,triste,A,Q,0,C,S,0,0
ombyasýva,tristes,triste,A,Q,0,C,P,0,0
ñembyasy,triste,triste,A,Q,0,C,S,0,0
ñembyasy,tristes,triste,A,Q,0,C,P,0,0
pu'akaiteve,triunfador,triunfador,A,Q,0,M,S,0,0
pu'akaiteve,triunfadora,triunfador,A,Q,0,F,S,0,0
pu'akaiteve,triunfadoras,triunfador,A,Q,0,F,P,0,0
pu'akaiteve,triunfadores,triunfador,A,Q,0,M,P,0,0
rei,trivial,trivial,A,Q,0,C,S,0,0
rei,triviales,trivial,A,Q,0,C,P,0,0
oryrýiva,trémula,trémulo,A,Q,0,F,S,0,0
oryrýiva,trémulas,trémulo,A,Q,0,F,P,0,0
oryrýiva,trémulo,trémulo,A,Q,0,M,S,0,0
oryrýiva,trémulos,trémulo,A,Q,0,M,P,0,0
savi,tuerta,tuerto,A,Q,0,F,S,0,0
savi,tuertas,tuerto,A,Q,0,F,P,0,0
savi,tuerto,tuerto,A,Q,0,M,S,0,0
savi,tuertos,tuerto,A,Q,0,M,P,0,0
ruru,tumefacta,tumefacto,A,Q,0,F,S,0,0
ruru,tumefactas,tumefacto,A,Q,0,F,P,0,0
ruru,tumefacto,tumefacto,A,Q,0,M,S,0,0
ruru,tumefactos,tumefacto,A,Q,0,M,P,0,0
tyai,turbia,turbio,A,Q,0,F,S,0,0
tyai,turbias,turbio,A,Q,0,F,P,0,0
tyai,turbio,turbio,A,Q,0,M,S,0,0
tyai,turbios,turbio,A,Q,0,M,P,0,0
jepokogua,táctil,táctil,A,Q,0,C,S,0,0
jepokogua,táctiles,táctil,A,Q,0,C,P,0,0
ñypytũ,tétrica,tétrico,A,Q,0,F,S,0,0
ñypytũ,tétricas,tétrico,A,Q,0,F,P,0,0
ñypytũ,tétrico,tétrico,A,Q,0,M,S,0,0
ñypytũ,tétricos,tétrico,A,Q,0,M,P,0,0
koygua,tímida,tímido,A,Q,0,F,S,0,0
koygua,tímidas,tímido,A,Q,0,F,P,0,0
koygua,tímido,tímido,A,Q,0,M,S,0,0
koygua,tímidos,tímido,A,Q,0,M,P,0,0
otĩva,tímida,tímido,A,Q,0,F,S,0,0
otĩva,tímidas,tímido,A,Q,0,F,P,0,0
otĩva,tímido,tímido,A,Q,0,M,S,0,0
otĩva,tímidos,tímido,A,Q,0,M,P,0,0
ñemyronde,tímida,tímido,A,Q,0,F,S,0,0
ñemyronde,tímidas,tímido,A,Q,0,F,P,0,0
ñemyronde,tímido,tímido,A,Q,0,M,S,0,0
ñemyronde,tímidos,tímido,A,Q,0,M,P,0,0
porojukáva,tóxica,tóxico,A,Q,0,F,S,0,0
porojukáva,tóxicas,tóxico,A,Q,0,F,P,0,0
porojukáva,tóxico,tóxico,A,Q,0,M,S,0,0
porojukáva,tóxicos,tóxico,A,Q,0,M,P,0,0
jaipa,ulcerosa,ulceroso,A,Q,0,F,S,0,0
jaipa,ulcerosas,ulceroso,A,Q,0,F,P,0,0
jaipa,ulceroso,ulceroso,A,Q,0,M,S,0,0
jaipa,ulcerosos,ulceroso,A,Q,0,M,P,0,0
mboypýri,ulterior,ulterior,A,Q,0,C,S,0,0
mboypýri,ulteriores,ulterior,A,Q,0,C,P,0,0
riregua,ulterior,ulterior,A,Q,0,C,S,0,0
riregua,ulteriores,ulterior,A,Q,0,C,P,0,0
yketeĩ,unilateral,unilateral,A,Q,0,C,S,0,0
yketeĩ,unilaterales,unilateral,A,Q,0,C,P,0,0
oparupigua,universal,universal,A,Q,0,C,S,0,0
oparupigua,universales,universal,A,Q,0,C,P,0,0
pavẽ,universal,universal,A,Q,0,C,S,0,0
pavẽ,universales,universal,A,Q,0,C,P,0,0
pavẽ,unánime,unánime,A,Q,0,C,S,0,0
pavẽ,unánimes,unánime,A,Q,0,C,P,0,0
tavagua,urbana,urbano,A,Q,0,F,S,0,0
tavagua,urbanas,urbano,A,Q,0,F,P,0,0
tavagua,urbano,urbano,A,Q,0,M,S,0,0
tavagua,urbanos,urbano,A,Q,0,M,P,0,0
pojava,urgente,urgente,A,Q,0,C,S,0,0
pojava,urgentes,urgente,A,Q,0,C,P,0,0
jepigua,usual,usual,A,Q,0,C,S,0,0
jepigua,usuales,usual,A,Q,0,C,P,0,0
jepokuaa,usual,usual,A,Q,0,C,S,0,0
jepokuaa,usuales,usual,A,Q,0,C,P,0,0
jeporúva,usual,usual,A,Q,0,C,S,0,0
jeporúva,usuales,usual,A,Q,0,C,P,0,0
jeporukuaa,utilizable,utilizable,A,Q,0,C,S,0,0
jeporukuaa,utilizables,utilizable,A,Q,0,C,P,0,0
nandi,vacante,vacante,A,Q,0,C,S,0,0
nandi,vacantes,vacante,A,Q,0,C,P,0,0
rei,vacante,vacante,A,Q,0,C,S,0,0
rei,vacantes,vacante,A,Q,0,C,P,0,0
ku'e,vacilante,vacilante,A,Q,0,C,S,0,0
ku'e,vacilantes,vacilante,A,Q,0,C,P,0,0
py'aheta,vacilante,vacilante,A,Q,0,C,S,0,0
py'aheta,vacilantes,vacilante,A,Q,0,C,P,0,0
nandi,vacía,vacío,A,Q,0,F,S,0,0
nandi,vacías,vacío,A,Q,0,F,P,0,0
nandi,vacío,vacío,A,Q,0,M,S,0,0
nandi,vacíos,vacío,A,Q,0,M,P,0,0
churi,vagabunda,vagabundo,A,Q,0,F,S,0,0
churi,vagabundas,vagabundo,A,Q,0,F,P,0,0
churi,vagabundo,vagabundo,A,Q,0,M,S,0,0
churi,vagabundos,vagabundo,A,Q,0,M,P,0,0
iporupy,valedera,valedero,A,Q,0,F,S,0,0
iporupy,valederas,valedero,A,Q,0,F,P,0,0
iporupy,valedero,valedero,A,Q,0,M,S,0,0
iporupy,valederos,valedero,A,Q,0,M,P,0,0
ha'eve,valiente,valiente,A,Q,0,C,S,0,0
ha'eve,valientes,valiente,A,Q,0,C,P,0,0
karia'y,valiente,valiente,A,Q,0,C,S,0,0
karia'y,valientes,valiente,A,Q,0,C,P,0,0
py'aguasu,valiente,valiente,A,Q,0,C,S,0,0
py'aguasu,valientes,valiente,A,Q,0,C,P,0,0
aguara,vanidosa,vanidoso,A,Q,0,F,S,0,0
aguara,vanidosas,vanidoso,A,Q,0,F,P,0,0
aguara,vanidoso,vanidoso,A,Q,0,M,S,0,0
aguara,vanidosos,vanidoso,A,Q,0,M,P,0,0
jechukaséva,vanidosa,vanidoso,A,Q,0,F,S,0,0
jechukaséva,vanidosas,vanidoso,A,Q,0,F,P,0,0
jechukaséva,vanidoso,vanidoso,A,Q,0,M,S,0,0
jechukaséva,vanidosos,vanidoso,A,Q,0,M,P,0,0
jerovu,vanidosa,vanidoso,A,Q,0,F,S,0,0
