ndahasýi,ndahasýi,A,Q,simple,simple,A,Q,0,C,S,0,0
ndahasýi,ndahasýi,A,Q,simples,simple,A,Q,0,C,P,0,0
juky,juky,A,Q,simpática,simpático,A,Q,0,F,S,0,0
juky,juky,A,Q,simpáticas,simpático,A,Q,0,F,P,0,0
juky,juky,A,Q,simpático,simpático,A,Q,0,M,S,0,0
juky,juky,A,Q,simpáticos,simpático,A,Q,0,M,P,0,0
kavure'i,kavure'i,A,Q,simpática,simpático,A,Q,0,F,S,0,0
kavure'i,kavure'i,A,Q,simpáticas,simpático,A,Q,0,F,P,0,0
kavure'i,kavure'i,A,Q,simpático,simpático,A,Q,0,M,S,0,0
kavure'i,kavure'i,A,Q,simpáticos,simpático,A,Q,0,M,P,0,0
ka'avo,ka'avo,A,Q,simpática,simpático,A,Q,0,F,S,0,0
ka'avo,ka'avo,A,Q,simpáticas,simpático,A,Q,0,F,P,0,0
ka'avo,ka'avo,A,Q,simpático,simpático,A,Q,0,M,S,0,0
ka'avo,ka'avo,A,Q,simpáticos,simpático,A,Q,0,M,P,0,0
joa,joa,A,Q,simultánea,simultáneo,A,Q,0,F,S,0,0
joa,joa,A,Q,simultáneas,simultáneo,A,Q,0,F,P,0,0
joa,joa,A,Q,simultáneo,simultáneo,A,Q,0,M,S,0,0
joa,joa,A,Q,simultáneos,simultáneo,A,Q,0,M,P,0,0
japu'ỹ,japu'ỹ,A,Q,sincera,sincero,A,Q,0,F,S,0,0
japu'ỹ,japu'ỹ,A,Q,sinceras,sincero,A,Q,0,F,P,0,0
japu'ỹ,japu'ỹ,A,Q,sincero,sincero,A,Q,0,M,S,0,0
japu'ỹ,japu'ỹ,A,Q,sinceros,sincero,A,Q,0,M,P,0,0
marane'ỹ,marane'ỹ,A,Q,sincera,sincero,A,Q,0,F,S,0,0
marane'ỹ,marane'ỹ,A,Q,sinceras,sincero,A,Q,0,F,P,0,0
marane'ỹ,marane'ỹ,A,Q,sincero,sincero,A,Q,0,M,S,0,0
marane'ỹ,marane'ỹ,A,Q,sinceros,sincero,A,Q,0,M,P,0,0
marangatu,marangatu,A,Q,sincera,sincero,A,Q,0,F,S,0,0
marangatu,marangatu,A,Q,sinceras,sincero,A,Q,0,F,P,0,0
marangatu,marangatu,A,Q,sincero,sincero,A,Q,0,M,S,0,0
marangatu,marangatu,A,Q,sinceros,sincero,A,Q,0,M,P,0,0
jojaha'ỹ,jojaha'ỹ,A,Q,singular,singular,A,Q,0,C,S,0,0
jojaha'ỹ,jojaha'ỹ,A,Q,singulares,singular,A,Q,0,C,P,0,0
tapiagua'ỹ,tapiagua'ỹ,A,Q,singular,singular,A,Q,0,C,S,0,0
tapiagua'ỹ,tapiagua'ỹ,A,Q,singulares,singular,A,Q,0,C,P,0,0
asu,asu,A,Q,siniestra,siniestro,A,Q,0,F,S,0,0
asu,asu,A,Q,siniestras,siniestro,A,Q,0,F,P,0,0
asu,asu,A,Q,siniestro,siniestro,A,Q,0,M,S,0,0
asu,asu,A,Q,siniestros,siniestro,A,Q,0,M,P,0,0
kyhyjepyrã,kyhyjepyrã,A,Q,siniestra,siniestro,A,Q,0,F,S,0,0
kyhyjepyrã,kyhyjepyrã,A,Q,siniestras,siniestro,A,Q,0,F,P,0,0
kyhyjepyrã,kyhyjepyrã,A,Q,siniestro,siniestro,A,Q,0,M,S,0,0
kyhyjepyrã,kyhyjepyrã,A,Q,siniestros,siniestro,A,Q,0,M,P,0,0
notĩvai,notĩvai,A,Q,sinvergüenza,sinvergüenza,A,Q,0,C,S,0,0
notĩvai,notĩvai,A,Q,sinvergüenzas,sinvergüenza,A,Q,0,C,P,0,0
otĩ'ỹva,otĩ'ỹva,A,Q,sinvergüenza,sinvergüenza,A,Q,0,C,S,0,0
otĩ'ỹva,otĩ'ỹva,A,Q,sinvergüenzas,sinvergüenza,A,Q,0,C,P,0,0
tie'ỹ,tie'ỹ,A,Q,sinvergüenza,sinvergüenza,A,Q,0,C,S,0,0
tie'ỹ,tie'ỹ,A,Q,sinvergüenzas,sinvergüenza,A,Q,0,C,P,0,0
jero,jero,A,Q,soberbia,soberbio,A,Q,0,F,S,0,0
jero,jero,A,Q,soberbias,soberbio,A,Q,0,F,P,0,0
jero,jero,A,Q,soberbio,soberbio,A,Q,0,M,S,0,0
jero,jero,A,Q,soberbios,soberbio,A,Q,0,M,P,0,0
juru'atã,juru'atã,A,Q,soberbia,soberbio,A,Q,0,F,S,0,0
juru'atã,juru'atã,A,Q,soberbias,soberbio,A,Q,0,F,P,0,0
juru'atã,juru'atã,A,Q,soberbio,soberbio,A,Q,0,M,S,0,0
juru'atã,juru'atã,A,Q,soberbios,soberbio,A,Q,0,M,P,0,0
tĩ'atã,tĩ'atã,A,Q,soberbia,soberbio,A,Q,0,F,S,0,0
tĩ'atã,tĩ'atã,A,Q,soberbias,soberbio,A,Q,0,F,P,0,0
tĩ'atã,tĩ'atã,A,Q,soberbio,soberbio,A,Q,0,M,S,0,0
tĩ'atã,tĩ'atã,A,Q,soberbios,soberbio,A,Q,0,M,P,0,0
jegua'íva,jegua'íva,A,Q,sobria,sobrio,A,Q,0,F,S,0,0
jegua'íva,jegua'íva,A,Q,sobrias,sobrio,A,Q,0,F,P,0,0
jegua'íva,jegua'íva,A,Q,sobrio,sobrio,A,Q,0,M,S,0,0
jegua'íva,jegua'íva,A,Q,sobrios,sobrio,A,Q,0,M,P,0,0
jegua'ỹre,jegua'ỹre,A,Q,sobria,sobrio,A,Q,0,F,S,0,0
jegua'ỹre,jegua'ỹre,A,Q,sobrias,sobrio,A,Q,0,F,P,0,0
jegua'ỹre,jegua'ỹre,A,Q,sobrio,sobrio,A,Q,0,M,S,0,0
jegua'ỹre,jegua'ỹre,A,Q,sobrios,sobrio,A,Q,0,M,P,0,0
ka'u'ỹ,ka'u'ỹ,A,Q,sobria,sobrio,A,Q,0,F,S,0,0
ka'u'ỹ,ka'u'ỹ,A,Q,sobrias,sobrio,A,Q,0,F,P,0,0
ka'u'ỹ,ka'u'ỹ,A,Q,sobrio,sobrio,A,Q,0,M,S,0,0
ka'u'ỹ,ka'u'ỹ,A,Q,sobrios,sobrio,A,Q,0,M,P,0,0
ka'avo,ka'avo,A,Q,sociable,sociable,A,Q,0,C,S,0,0
ka'avo,ka'avo,A,Q,sociables,sociable,A,Q,0,C,P,0,0
jojapy,jojapy,A,Q,social,social,A,Q,0,C,S,0,0
jojapy,jojapy,A,Q,sociales,social,A,Q,0,C,P,0,0
kachiãi,kachiãi,A,Q,soeces,soez,A,Q,0,C,P,0,0
kachiãi,kachiãi,A,Q,soez,soez,A,Q,0,C,S,0,0
añoite,añoite,A,Q,solitaria,solitario,A,Q,0,F,S,0,0
añoite,añoite,A,Q,solitarias,solitario,A,Q,0,F,P,0,0
añoite,añoite,A,Q,solitario,solitario,A,Q,0,M,S,0,0
añoite,añoite,A,Q,solitarios,solitario,A,Q,0,M,P,0,0
ha'eño,ha'eño,A,Q,solitaria,solitario,A,Q,0,F,S,0,0
ha'eño,ha'eño,A,Q,solitarias,solitario,A,Q,0,F,P,0,0
ha'eño,ha'eño,A,Q,solitario,solitario,A,Q,0,M,S,0,0
ha'eño,ha'eño,A,Q,solitarios,solitario,A,Q,0,M,P,0,0
ae,ae,A,Q,sola,solo,A,Q,0,F,S,0,0
ae,ae,A,Q,solas,solo,A,Q,0,F,P,0,0
ae,ae,A,Q,solo,solo,A,Q,0,M,S,0,0
ae,ae,A,Q,solos,solo,A,Q,0,M,P,0,0
año,año,A,Q,sola,solo,A,Q,0,F,S,0,0
año,año,A,Q,solas,solo,A,Q,0,F,P,0,0
año,año,A,Q,solo,solo,A,Q,0,M,S,0,0
año,año,A,Q,solos,solo,A,Q,0,M,P,0,0
ha'eño,ha'eño,A,Q,sola,solo,A,Q,0,F,S,0,0
ha'eño,ha'eño,A,Q,solas,solo,A,Q,0,F,P,0,0
ha'eño,ha'eño,A,Q,solo,solo,A,Q,0,M,S,0,0
ha'eño,ha'eño,A,Q,solos,solo,A,Q,0,M,P,0,0
ño,ño,A,Q,sola,solo,A,Q,0,F,S,0,0
ño,ño,A,Q,solas,solo,A,Q,0,F,P,0,0
ño,ño,A,Q,solo,solo,A,Q,0,M,S,0,0
ño,ño,A,Q,solos,solo,A,Q,0,M,P,0,0
ha'eño,ha'eño,A,Q,soltera,soltero,A,Q,0,F,S,0,0
ha'eño,ha'eño,A,Q,solteras,soltero,A,Q,0,F,P,0,0
ha'eño,ha'eño,A,Q,soltero,soltero,A,Q,0,M,S,0,0
ha'eño,ha'eño,A,Q,solteros,soltero,A,Q,0,M,P,0,0
mendare'ỹ,mendare'ỹ,A,Q,soltera,soltero,A,Q,0,F,S,0,0
mendare'ỹ,mendare'ỹ,A,Q,solteras,soltero,A,Q,0,F,P,0,0
mendare'ỹ,mendare'ỹ,A,Q,soltero,soltero,A,Q,0,M,S,0,0
mendare'ỹ,mendare'ỹ,A,Q,solteros,soltero,A,Q,0,M,P,0,0
nomendáiva,nomendáiva,A,Q,soltera,soltero,A,Q,0,F,S,0,0
nomendáiva,nomendáiva,A,Q,solteras,soltero,A,Q,0,F,P,0,0
nomendáiva,nomendáiva,A,Q,soltero,soltero,A,Q,0,M,S,0,0
nomendáiva,nomendáiva,A,Q,solteros,soltero,A,Q,0,M,P,0,0
omenda'ỹva,omenda'ỹva,A,Q,soltera,soltero,A,Q,0,F,S,0,0
omenda'ỹva,omenda'ỹva,A,Q,solteras,soltero,A,Q,0,F,P,0,0
omenda'ỹva,omenda'ỹva,A,Q,soltero,soltero,A,Q,0,M,S,0,0
omenda'ỹva,omenda'ỹva,A,Q,solteros,soltero,A,Q,0,M,P,0,0
kyre'ỹ,kyre'ỹ,A,Q,solícita,solícito,A,Q,0,F,S,0,0
kyre'ỹ,kyre'ỹ,A,Q,solícitas,solícito,A,Q,0,F,P,0,0
kyre'ỹ,kyre'ỹ,A,Q,solícito,solícito,A,Q,0,M,S,0,0
kyre'ỹ,kyre'ỹ,A,Q,solícitos,solícito,A,Q,0,M,P,0,0
poromongéva,poromongéva,A,Q,somnífera,somnífero,A,Q,0,F,S,0,0
poromongéva,poromongéva,A,Q,somníferas,somnífero,A,Q,0,F,P,0,0
poromongéva,poromongéva,A,Q,somnífero,somnífero,A,Q,0,M,S,0,0
poromongéva,poromongéva,A,Q,somníferos,somnífero,A,Q,0,M,P,0,0
ipúva,ipúva,A,Q,sonora,sonoro,A,Q,0,F,S,0,0
ipúva,ipúva,A,Q,sonoras,sonoro,A,Q,0,F,P,0,0
ipúva,ipúva,A,Q,sonoro,sonoro,A,Q,0,M,S,0,0
ipúva,ipúva,A,Q,sonoros,sonoro,A,Q,0,M,P,0,0
keraguata,keraguata,A,Q,sonámbula,sonámbulo,A,Q,0,F,S,0,0
keraguata,keraguata,A,Q,sonámbulas,sonámbulo,A,Q,0,F,P,0,0
keraguata,keraguata,A,Q,sonámbulo,sonámbulo,A,Q,0,M,S,0,0
keraguata,keraguata,A,Q,sonámbulos,sonámbulo,A,Q,0,M,P,0,0
pyhareguatáva,pyhareguatáva,A,Q,sonámbula,sonámbulo,A,Q,0,F,S,0,0
pyhareguatáva,pyhareguatáva,A,Q,sonámbulas,sonámbulo,A,Q,0,F,P,0,0
pyhareguatáva,pyhareguatáva,A,Q,sonámbulo,sonámbulo,A,Q,0,M,S,0,0
pyhareguatáva,pyhareguatáva,A,Q,sonámbulos,sonámbulo,A,Q,0,M,P,0,0
mongéva,mongéva,A,Q,soporífera,soporífero,A,Q,0,F,S,0,0
mongéva,mongéva,A,Q,soporíferas,soporífero,A,Q,0,F,P,0,0
mongéva,mongéva,A,Q,soporífero,soporífero,A,Q,0,M,S,0,0
mongéva,mongéva,A,Q,soporíferos,soporífero,A,Q,0,M,P,0,0
apysatũ,apysatũ,A,Q,sorda,sordo,A,Q,0,F,S,0,0
apysatũ,apysatũ,A,Q,sordas,sordo,A,Q,0,F,P,0,0
apysatũ,apysatũ,A,Q,sordo,sordo,A,Q,0,M,S,0,0
apysatũ,apysatũ,A,Q,sordos,sordo,A,Q,0,M,P,0,0
nohendúiva,nohendúiva,A,Q,sorda,sordo,A,Q,0,F,S,0,0
nohendúiva,nohendúiva,A,Q,sordas,sordo,A,Q,0,F,P,0,0
nohendúiva,nohendúiva,A,Q,sordo,sordo,A,Q,0,M,S,0,0
nohendúiva,nohendúiva,A,Q,sordos,sordo,A,Q,0,M,P,0,0
ñeimo'ã'ỹva,ñeimo'ã'ỹva,A,Q,sorprendente,sorprendente,A,Q,0,C,S,0,0
ñeimo'ã'ỹva,ñeimo'ã'ỹva,A,Q,sorprendentes,sorprendente,A,Q,0,C,P,0,0
he'ỹ,he'ỹ,A,Q,sosa,soso,A,Q,0,F,S,0,0
he'ỹ,he'ỹ,A,Q,sosas,soso,A,Q,0,F,P,0,0
he'ỹ,he'ỹ,A,Q,soso,soso,A,Q,0,M,S,0,0
he'ỹ,he'ỹ,A,Q,sosos,soso,A,Q,0,M,P,0,0
juky'ỹ,juky'ỹ,A,Q,sosa,soso,A,Q,0,F,S,0,0
juky'ỹ,juky'ỹ,A,Q,sosas,soso,A,Q,0,F,P,0,0
juky'ỹ,juky'ỹ,A,Q,soso,soso,A,Q,0,M,S,0,0
juky'ỹ,juky'ỹ,A,Q,sosos,soso,A,Q,0,M,P,0,0
ndaijeroviahái,ndaijeroviahái,A,Q,sospechosa,sospechoso,A,Q,0,F,S,0,0
ndaijeroviahái,ndaijeroviahái,A,Q,sospechosas,sospechoso,A,Q,0,F,P,0,0
ndaijeroviahái,ndaijeroviahái,A,Q,sospechoso,sospechoso,A,Q,0,M,S,0,0
ndaijeroviahái,ndaijeroviahái,A,Q,sospechosos,sospechoso,A,Q,0,M,P,0,0
sỹi,sỹi,A,Q,suave,suave,A,Q,0,C,S,0,0
sỹi,sỹi,A,Q,suaves,suave,A,Q,0,C,P,0,0
vevúi,vevúi,A,Q,suave,suave,A,Q,0,C,S,0,0
vevúi,vevúi,A,Q,suaves,suave,A,Q,0,C,P,0,0
pireguy,pireguy,A,Q,subcutánea,subcutáneo,A,Q,0,F,S,0,0
pireguy,pireguy,A,Q,subcutáneas,subcutáneo,A,Q,0,F,P,0,0
pireguy,pireguy,A,Q,subcutáneo,subcutáneo,A,Q,0,M,S,0,0
pireguy,pireguy,A,Q,subcutáneos,subcutáneo,A,Q,0,M,P,0,0
kañy,kañy,A,Q,subrepticia,subrepticio,A,Q,0,F,S,0,0
kañy,kañy,A,Q,subrepticias,subrepticio,A,Q,0,F,P,0,0
kañy,kañy,A,Q,subrepticio,subrepticio,A,Q,0,M,S,0,0
kañy,kañy,A,Q,subrepticios,subrepticio,A,Q,0,M,P,0,0
riregua,riregua,A,Q,subsiguiente,subsiguiente,A,Q,0,C,S,0,0
riregua,riregua,A,Q,subsiguientes,subsiguiente,A,Q,0,C,P,0,0
yvyguy,yvyguy,A,Q,subterránea,subterráneo,A,Q,0,F,S,0,0
yvyguy,yvyguy,A,Q,subterráneas,subterráneo,A,Q,0,F,P,0,0
yvyguy,yvyguy,A,Q,subterráneo,subterráneo,A,Q,0,M,S,0,0
yvyguy,yvyguy,A,Q,subterráneos,subterráneo,A,Q,0,M,P,0,0
memegua,memegua,A,Q,sucesiva,sucesivo,A,Q,0,F,S,0,0
memegua,memegua,A,Q,sucesivas,sucesivo,A,Q,0,F,P,0,0
memegua,memegua,A,Q,sucesivo,sucesivo,A,Q,0,M,S,0,0
memegua,memegua,A,Q,sucesivos,sucesivo,A,Q,0,M,P,0,0
uperiregua,uperiregua,A,Q,sucesiva,sucesivo,A,Q,0,F,S,0,0
uperiregua,uperiregua,A,Q,sucesivas,sucesivo,A,Q,0,F,P,0,0
uperiregua,uperiregua,A,Q,sucesivo,sucesivo,A,Q,0,M,S,0,0
uperiregua,uperiregua,A,Q,sucesivos,sucesivo,A,Q,0,M,P,0,0
jare,jare,A,Q,sucia,sucio,A,Q,0,F,S,0,0
jare,jare,A,Q,sucias,sucio,A,Q,0,F,P,0,0
jare,jare,A,Q,sucio,sucio,A,Q,0,M,S,0,0
jare,jare,A,Q,sucios,sucio,A,Q,0,M,P,0,0
ky'a,ky'a,A,Q,sucia,sucio,A,Q,0,F,S,0,0
ky'a,ky'a,A,Q,sucias,sucio,A,Q,0,F,P,0,0
ky'a,ky'a,A,Q,sucio,sucio,A,Q,0,M,S,0,0
ky'a,ky'a,A,Q,sucios,sucio,A,Q,0,M,P,0,0
mongy'apyre,mongy'apyre,A,Q,sucia,sucio,A,Q,0,F,S,0,0
mongy'apyre,mongy'apyre,A,Q,sucias,sucio,A,Q,0,F,P,0,0
mongy'apyre,mongy'apyre,A,Q,sucio,sucio,A,Q,0,M,S,0,0
mongy'apyre,mongy'apyre,A,Q,sucios,sucio,A,Q,0,M,P,0,0
tajasu,tajasu,A,Q,sucia,sucio,A,Q,0,F,S,0,0
tajasu,tajasu,A,Q,sucias,sucio,A,Q,0,F,P,0,0
tajasu,tajasu,A,Q,sucio,sucio,A,Q,0,M,S,0,0
tajasu,tajasu,A,Q,sucios,sucio,A,Q,0,M,P,0,0
poromongarúva,poromongarúva,A,Q,suculenta,suculento,A,Q,0,F,S,0,0
poromongarúva,poromongarúva,A,Q,suculentas,suculento,A,Q,0,F,P,0,0
poromongarúva,poromongarúva,A,Q,suculento,suculento,A,Q,0,M,S,0,0
poromongarúva,poromongarúva,A,Q,suculentos,suculento,A,Q,0,M,P,0,0
jera,jera,A,Q,suelta,suelto,A,Q,0,F,S,0,0
jera,jera,A,Q,sueltas,suelto,A,Q,0,F,P,0,0
jera,jera,A,Q,suelto,suelto,A,Q,0,M,S,0,0
jera,jera,A,Q,sueltos,suelto,A,Q,0,M,P,0,0
nandi,nandi,A,Q,suelta,suelto,A,Q,0,F,S,0,0
nandi,nandi,A,Q,sueltas,suelto,A,Q,0,F,P,0,0
nandi,nandi,A,Q,suelto,suelto,A,Q,0,M,S,0,0
nandi,nandi,A,Q,sueltos,suelto,A,Q,0,M,P,0,0
nandi,nandi,A,Q,suelta,suelto,A,Q,0,F,S,0,0
nandi,nandi,A,Q,sueltas,suelto,A,Q,0,F,P,0,0
nandi,nandi,A,Q,suelto,suelto,A,Q,0,M,S,0,0
nandi,nandi,A,Q,sueltos,suelto,A,Q,0,M,P,0,0
osóva,osóva,A,Q,suelta,suelto,A,Q,0,F,S,0,0
osóva,osóva,A,Q,sueltas,suelto,A,Q,0,F,P,0,0
osóva,osóva,A,Q,suelto,suelto,A,Q,0,M,S,0,0
osóva,osóva,A,Q,sueltos,suelto,A,Q,0,M,P,0,0
poipyre,poipyre,A,Q,suelta,suelto,A,Q,0,F,S,0,0
poipyre,poipyre,A,Q,sueltas,suelto,A,Q,0,F,P,0,0
poipyre,poipyre,A,Q,suelto,suelto,A,Q,0,M,S,0,0
poipyre,poipyre,A,Q,sueltos,suelto,A,Q,0,M,P,0,0
so,so,A,Q,suelta,suelto,A,Q,0,F,S,0,0
so,so,A,Q,sueltas,suelto,A,Q,0,F,P,0,0
so,so,A,Q,suelto,suelto,A,Q,0,M,S,0,0
so,so,A,Q,sueltos,suelto,A,Q,0,M,P,0,0
sãso,sãso,A,Q,suelta,suelto,A,Q,0,F,S,0,0
sãso,sãso,A,Q,sueltas,suelto,A,Q,0,F,P,0,0
sãso,sãso,A,Q,suelto,suelto,A,Q,0,M,S,0,0
sãso,sãso,A,Q,sueltos,suelto,A,Q,0,M,P,0,0
jejukaha,jejukaha,A,Q,suicida,suicida,A,Q,0,C,S,0,0
jejukaha,jejukaha,A,Q,suicidas,suicida,A,Q,0,C,P,0,0
porãve,porãve,A,Q,superior,superior,A,Q,0,C,S,0,0
porãve,porãve,A,Q,superiora,superior,A,Q,0,F,S,0,0
porãve,porãve,A,Q,superioras,superior,A,Q,0,F,P,0,0
porãve,porãve,A,Q,superiores,superior,A,Q,0,C,P,0,0
tuichave,tuichave,A,Q,superior,superior,A,Q,0,C,S,0,0
tuichave,tuichave,A,Q,superiora,superior,A,Q,0,F,S,0,0
tuichave,tuichave,A,Q,superioras,superior,A,Q,0,F,P,0,0
tuichave,tuichave,A,Q,superiores,superior,A,Q,0,C,P,0,0
yvateve,yvateve,A,Q,superior,superior,A,Q,0,C,S,0,0
yvateve,yvateve,A,Q,superiora,superior,A,Q,0,F,S,0,0
yvateve,yvateve,A,Q,superioras,superior,A,Q,0,F,P,0,0
yvateve,yvateve,A,Q,superiores,superior,A,Q,0,C,P,0,0
poromongarúva,poromongarúva,A,Q,sustanciosa,sustancioso,A,Q,0,F,S,0,0
poromongarúva,poromongarúva,A,Q,sustanciosas,sustancioso,A,Q,0,F,P,0,0
poromongarúva,poromongarúva,A,Q,sustancioso,sustancioso,A,Q,0,M,S,0,0
poromongarúva,poromongarúva,A,Q,sustanciosos,sustancioso,A,Q,0,M,P,0,0
pererĩ,pererĩ,A,Q,sutil,sutil,A,Q,0,C,S,0,0
pererĩ,pererĩ,A,Q,sutiles,sutil,A,Q,0,C,P,0,0
po'i,po'i,A,Q,sutil,sutil,A,Q,0,C,S,0,0
po'i,po'i,A,Q,sutiles,sutil,A,Q,0,C,P,0,0
vevúi,vevúi,A,Q,sutil,sutil,A,Q,0,C,S,0,0
vevúi,vevúi,A,Q,sutiles,sutil,A,Q,0,C,P,0,0
mbarete,mbarete,A,Q,sólida,sólido,A,Q,0,F,S,0,0
mbarete,mbarete,A,Q,sólidas,sólido,A,Q,0,F,P,0,0
mbarete,mbarete,A,Q,sólido,sólido,A,Q,0,M,S,0,0
mbarete,mbarete,A,Q,sólidos,sólido,A,Q,0,M,P,0,0
ky'a,ky'a,A,Q,sórdida,sórdido,A,Q,0,F,S,0,0
ky'a,ky'a,A,Q,sórdidas,sórdido,A,Q,0,F,P,0,0
ky'a,ky'a,A,Q,sórdido,sórdido,A,Q,0,M,S,0,0
ky'a,ky'a,A,Q,sórdidos,sórdido,A,Q,0,M,P,0,0
jopy,jopy,A,Q,tacaña,tacaño,A,Q,0,F,S,0,0
jopy,jopy,A,Q,tacañas,tacaño,A,Q,0,F,P,0,0
jopy,jopy,A,Q,tacaño,tacaño,A,Q,0,M,S,0,0
jopy,jopy,A,Q,tacaños,tacaño,A,Q,0,M,P,0,0
pojopy,pojopy,A,Q,tacaña,tacaño,A,Q,0,F,S,0,0
pojopy,pojopy,A,Q,tacañas,tacaño,A,Q,0,F,P,0,0
pojopy,pojopy,A,Q,tacaño,tacaño,A,Q,0,M,S,0,0
pojopy,pojopy,A,Q,tacaños,tacaño,A,Q,0,M,P,0,0
ha'eño,ha'eño,A,Q,taciturna,taciturno,A,Q,0,F,S,0,0
ha'eño,ha'eño,A,Q,taciturnas,taciturno,A,Q,0,F,P,0,0
ha'eño,ha'eño,A,Q,taciturno,taciturno,A,Q,0,M,S,0,0
ha'eño,ha'eño,A,Q,taciturnos,taciturno,A,Q,0,M,P,0,0
kirirĩ,kirirĩ,A,Q,taciturna,taciturno,A,Q,0,F,S,0,0
kirirĩ,kirirĩ,A,Q,taciturnas,taciturno,A,Q,0,F,P,0,0
kirirĩ,kirirĩ,A,Q,taciturno,taciturno,A,Q,0,M,S,0,0
kirirĩ,kirirĩ,A,Q,taciturnos,taciturno,A,Q,0,M,P,0,0
akãporã,akãporã,A,Q,talentosa,talentoso,A,Q,0,F,S,0,0
akãporã,akãporã,A,Q,talentosas,talentoso,A,Q,0,F,P,0,0
akãporã,akãporã,A,Q,talentoso,talentoso,A,Q,0,M,S,0,0
akãporã,akãporã,A,Q,talentosos,talentoso,A,Q,0,M,P,0,0
jepokokuaáva,jepokokuaáva,A,Q,tangible,tangible,A,Q,0,C,S,0,0
jepokokuaáva,jepokokuaáva,A,Q,tangibles,tangible,A,Q,0,C,P,0,0
ate'ỹ,ate'ỹ,A,Q,tarda,tardo,A,Q,0,F,S,0,0
ate'ỹ,ate'ỹ,A,Q,tardas,tardo,A,Q,0,F,P,0,0
ate'ỹ,ate'ỹ,A,Q,tardo,tardo,A,Q,0,M,S,0,0
ate'ỹ,ate'ỹ,A,Q,tardos,tardo,A,Q,0,M,P,0,0
pireja,pireja,A,Q,tarda,tardo,A,Q,0,F,S,0,0
pireja,pireja,A,Q,tardas,tardo,A,Q,0,F,P,0,0
pireja,pireja,A,Q,tardo,tardo,A,Q,0,M,S,0,0
pireja,pireja,A,Q,tardos,tardo,A,Q,0,M,P,0,0
are,are,A,Q,tardía,tardío,A,Q,0,F,S,0,0
are,are,A,Q,tardías,tardío,A,Q,0,F,P,0,0
are,are,A,Q,tardío,tardío,A,Q,0,M,S,0,0
are,are,A,Q,tardíos,tardío,A,Q,0,M,P,0,0
kumbe,kumbe,A,Q,tartamuda,tartamudo,A,Q,0,F,S,0,0
kumbe,kumbe,A,Q,tartamudas,tartamudo,A,Q,0,F,P,0,0
kumbe,kumbe,A,Q,tartamudo,tartamudo,A,Q,0,M,S,0,0
kumbe,kumbe,A,Q,tartamudos,tartamudo,A,Q,0,M,P,0,0
ñe'engu,ñe'engu,A,Q,tartamuda,tartamudo,A,Q,0,F,S,0,0
ñe'engu,ñe'engu,A,Q,tartamudas,tartamudo,A,Q,0,F,P,0,0
ñe'engu,ñe'engu,A,Q,tartamudo,tartamudo,A,Q,0,M,S,0,0
ñe'engu,ñe'engu,A,Q,tartamudos,tartamudo,A,Q,0,M,P,0,0
py'aju,py'aju,A,Q,temerosa,temeroso,A,Q,0,F,S,0,0
py'aju,py'aju,A,Q,temerosas,temeroso,A,Q,0,F,P,0,0
py'aju,py'aju,A,Q,temeroso,temeroso,A,Q,0,M,S,0,0
py'aju,py'aju,A,Q,temerosos,temeroso,A,Q,0,M,P,0,0
py'amirĩ,py'amirĩ,A,Q,temerosa,temeroso,A,Q,0,F,S,0,0
py'amirĩ,py'amirĩ,A,Q,temerosas,temeroso,A,Q,0,F,P,0,0
py'amirĩ,py'amirĩ,A,Q,temeroso,temeroso,A,Q,0,M,S,0,0
py'amirĩ,py'amirĩ,A,Q,temerosos,temeroso,A,Q,0,M,P,0,0
mongyhyjéva,mongyhyjéva,A,Q,temible,temible,A,Q,0,C,S,0,0
mongyhyjéva,mongyhyjéva,A,Q,temibles,temible,A,Q,0,C,P,0,0
ndahi'aréi,ndahi'aréi,A,Q,temporal,temporal,A,Q,0,C,S,0,0
ndahi'aréi,ndahi'aréi,A,Q,temporales,temporal,A,Q,0,C,P,0,0
ndaipukúi,ndaipukúi,A,Q,temporánea,temporáneo,A,Q,0,F,S,0,0
ndaipukúi,ndaipukúi,A,Q,temporáneas,temporáneo,A,Q,0,F,P,0,0
ndaipukúi,ndaipukúi,A,Q,temporáneo,temporáneo,A,Q,0,M,S,0,0
ndaipukúi,ndaipukúi,A,Q,temporáneos,temporáneo,A,Q,0,M,P,0,0
ojetu'úva,ojetu'úva,A,Q,tenaces,tenaz,A,Q,0,C,P,0,0
ojetu'úva,ojetu'úva,A,Q,tenaz,tenaz,A,Q,0,C,S,0,0
aña,aña,A,Q,tenebrosa,tenebroso,A,Q,0,F,S,0,0
aña,aña,A,Q,tenebrosas,tenebroso,A,Q,0,F,P,0,0
aña,aña,A,Q,tenebroso,tenebroso,A,Q,0,M,S,0,0
aña,aña,A,Q,tenebrosos,tenebroso,A,Q,0,M,P,0,0
pytũ,pytũ,A,Q,tenebrosa,tenebroso,A,Q,0,F,S,0,0
pytũ,pytũ,A,Q,tenebrosas,tenebroso,A,Q,0,F,P,0,0
pytũ,pytũ,A,Q,tenebroso,tenebroso,A,Q,0,M,S,0,0
pytũ,pytũ,A,Q,tenebrosos,tenebroso,A,Q,0,M,P,0,0
pyatã,pyatã,A,Q,tensa,tenso,A,Q,0,F,S,0,0
pyatã,pyatã,A,Q,tensas,tenso,A,Q,0,F,P,0,0
